,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-08-19 00:00:00,2019-08-19 00:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,406.35869583333334,408.432007,402.705994,2.16941089261242,306,406.78434074468083,407.13501,406.502014,0.02482524084641195,47,,,,,0,,,,,0,405.27480426190476,407.054993,403.94198600000004,0.6668884150615362,168,402.0769416742671,403.105988,401.34799200000003,0.1137746828227825,307,-8.53486139940594,-6.88500023,-10.0,0.44526647873520914,303,-8.599382896382979,-7.61800003,-10.1389999,0.3868991662215231,47,,,,,0,,,,,0,-8.586428554583334,-6.68599987,-10.6610003,0.5542116718045068,168,-8.238352934477124,-6.22599983,-10.0679998,0.5018385201672051,306,27.8407,0.0127,28.3688,0.0465,28.1601,0.0487,29.0349,0.0105,29.2812,0.011,,,
1,2019-08-19 00:30:00,2019-08-19 00:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,418.4755044553571,422.04400599999997,413.709015,7.244133476738707,224,416.2234831993464,423.0,406.82699599999995,24.44292892808827,306,404.96710861764706,406.281006,403.802002,0.30009524758474176,306,406.73489081707316,407.394012,405.666992,0.25712635477400586,82,,,,,0,,,,,0,-9.027035708839286,-7.12900019,-11.0970001,0.4431499119717883,224,-9.06557703495082,-7.00899982,-11.3800001,0.5271325595034811,305,-8.485249985263158,-6.51399994,-10.1789999,0.5179213794669282,304,-8.664097511585366,-6.98600006,-10.6020002,0.3882883747442939,82,,,,,0,26.9827,0.3439,27.3891,0.3936,27.3332,0.2043,28.8743,0.5521,29.2495,0.6287,,,
2,2019-08-19 01:00:00,2019-08-19 01:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,410.45328081045756,411.141998,408.69101,0.20368935205629995,306,414.5683683170732,419.200989,411.28299,5.836336401356209,82,,,,,0,,,,,0,411.47057692342344,413.02301,409.687012,0.8504074659648936,222,409.7308653627451,410.848999,408.390991,0.31401011037089893,306,-8.692068880295082,-6.57399988,-10.4750004,0.5006977864349005,305,-8.830548769146342,-6.82399988,-10.316,0.4512182514758477,82,,,,,0,,,,,0,-8.750829608834081,-7.03599977,-10.3330002,0.47685720467793374,223,-8.71290851382353,-6.42799997,-10.3210001,0.44515365211542746,306,26.539,0.0143,27.3731,0.0416,27.276,0.0569,28.7805,0.1141,29.0963,0.0764,,,
3,2019-08-19 01:30:00,2019-08-19 01:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,408.2540776111111,410.39401200000003,407.30899,0.5234666859014785,180,407.1406965163399,411.27301,405.541992,2.180834048581171,306,411.8928500065574,413.830994,410.160004,0.8192262255302714,305,413.94107347560976,414.87600699999996,412.554993,0.42419313325563457,82,,,,,0,,,,,0,-8.53667594083799,-7.02299976,-10.0080004,0.3860159172990135,179,-8.500838809638157,-6.16900015,-10.3219995,0.5412704203224048,304,-8.695831664026402,-6.84399986,-10.7259998,0.5159293652144029,303,-8.844024413292683,-7.296,-10.5469999,0.4003622631962188,82,,,,,0,26.3377,0.0161,26.8209,0.044,26.496,0.0789,27.6741,0.1049,28.0041,0.1493,,,
4,2019-08-19 02:00:00,2019-08-19 02:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,407.0330388327869,409.229004,405.050995,1.0312366684545806,305,409.3191972345679,409.949005,407.846008,0.2749756120869818,81,,,,,0,,,,,0,406.3508790627803,409.72500599999995,404.941986,1.6147444440736864,223,405.31255494771244,406.789001,404.024994,0.5648244574468311,306,-8.584003290459016,-6.76300001,-10.7069998,0.40412799727512055,305,-8.765212464125,-7.01200008,-10.177,0.3726938922929764,80,,,,,0,,,,,0,-8.489560544484306,-6.53200006,-10.408,0.5191553109644949,223,-8.527563962983606,-6.54300022,-10.6789999,0.5347494119857064,305,26.2629,0.0061,26.7717,0.0052,26.3447,0.0243,27.8618,0.0281,28.2589,0.0522,,,
5,2019-08-19 02:30:00,2019-08-19 02:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,418.6593406995516,430.815002,413.63800000000003,30.122709585325893,223,429.62736065573773,438.243011,421.64001499999995,27.02336604228537,305,418.0369185849673,428.459015,408.700989,42.51584676875173,306,411.2403772560976,412.171997,409.662994,0.47187309756139817,82,,,,,0,,,,,0,-9.170720695810811,-7.22300005,-10.9490004,0.5241993876120822,222,-9.694177647697368,-7.23400021,-11.6759996,0.45499576110012324,304,-9.08856622615894,-7.36000013,-11.1560001,0.4792430890084344,302,-8.775182937682926,-6.88800001,-10.8559999,0.5999651588942763,82,,,,,0,25.7121,0.0635,26.6265,0.0934,27.2238,0.0577,29.0049,0.0928,29.4235,0.052,,,
6,2019-08-19 03:00:00,2019-08-19 03:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,413.7886985686274,417.864014,411.707001,4.057050599103264,306,416.53580563414636,418.601013,414.704987,2.0665301541923373,82,,,,,0,,,,,0,424.74792820535714,428.700012,415.334991,10.874194345497356,224,434.05068189836066,453.362,417.019012,119.54157098878888,305,-8.952124574295082,-7.01200008,-11.0080004,0.4963085778369757,305,-8.996740777530864,-7.43599987,-10.6619997,0.5344139593178269,81,,,,,0,,,,,0,-9.42550000142857,-7.22599983,-10.8719997,0.5008300123396329,224,-10.09960260058632,-6.78399992,-13.6210003,1.121425213721213,307,25.3284,0.1071,26.468,0.2278,26.8353,0.2754,28.0791,0.6046,28.6863,0.4776,,,
7,2019-08-19 03:30:00,2019-08-19 03:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,425.8209280313901,432.65301500000004,417.283997,25.172261934267972,223,420.7475875081967,432.694,410.735992,74.60887530432254,305,414.83333324509806,431.246002,409.763,29.16863624060817,306,411.4883931358024,415.16598500000003,409.752991,2.395046272631662,81,,,,,0,,,,,0,-9.347216591244239,-7.61399984,-11.1120005,0.48553939954186487,217,-9.124009844638158,-6.88700008,-11.2779999,0.5480203293995335,304,-8.847944103848684,-7.03499985,-11.3870001,0.5431910896709218,304,-8.799185117901235,-7.36999989,-10.4160004,0.3852541008073301,81,,,,,0,24.8269,0.0731,25.3469,0.1383,25.2563,0.1988,25.8693,0.3139,26.4938,0.6181,,,
8,2019-08-19 04:00:00,2019-08-19 04:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,421.70593412459016,424.158997,419.315002,1.8030704058478448,305,427.7390735853658,431.57000700000003,423.132996,7.3659432217160905,82,,,,,0,,,,,0,425.6500665900901,430.407013,421.588013,6.459482228591803,222,429.3320918786885,434.007996,422.966003,16.608077950126273,305,-9.151789471776317,-7.26999998,-11.5349998,0.472344346717405,304,-9.32056096,-7.18100023,-10.5810003,0.3994197885682014,82,,,,,0,,,,,0,-9.357382913018018,-7.6960001,-11.2390003,0.4491441673440228,222,-9.491266447927632,-7.48099995,-11.7130003,0.5596619011364814,304,24.591,0.0161,24.7437,0.0158,24.561,0.0287,25.4076,0.024,25.7648,0.0246,,,
9,2019-08-19 04:30:00,2019-08-19 04:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,421.10083823214285,423.243011,419.625,0.8047359617309079,224,423.99008450819673,427.802002,420.941986,5.701732324006372,305,432.7180696065574,437.42099,424.989014,13.72158016918034,305,428.3204501585366,429.21099899999996,427.579987,0.19541977219675125,82,,,,,0,,,,,0,-9.212941431846847,-7.03200006,-11.382,0.4744039763798476,222,-9.363161701683168,-7.36399984,-11.3889999,0.5183672381021504,303,-9.665337693606558,-7.92000008,-11.7880001,0.43504482623883506,305,-9.553158581219511,-7.54799986,-11.1479998,0.4890800426924592,82,,,,,0,24.3923,0.0154,24.5044,0.0206,24.2947,0.0529,25.4031,0.1405,25.7899,0.1405,,,
