,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-11-06 00:00:00,2019-11-06 00:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,12.6264,0.1627,13.349,0.1462,13.5386,0.1018,14.1667,0.1107,14.4456,0.0789,,-0.14236962140321277,
1,2019-11-06 00:30:00,2019-11-06 00:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,11.5586,0.0157,12.4721,0.022,12.5384,0.0851,13.1849,0.1345,13.4941,0.125,,0.06112176045605572,
2,2019-11-06 01:00:00,2019-11-06 01:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,10.8662,0.0422,11.5613,0.0531,11.8575,0.075,12.4713,0.0857,12.7228,0.0547,,-0.1167036533748072,
3,2019-11-06 01:30:00,2019-11-06 01:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,10.7001,0.0266,11.7287,0.0584,11.7893,0.0526,12.4086,0.0741,12.6893,0.0187,,0.13114649007463242,
4,2019-11-06 02:00:00,2019-11-06 02:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,10.4705,0.0267,11.5146,0.0994,11.5348,0.0879,12.0237,0.0647,12.1915,0.0708,,0.4155400581171566,
5,2019-11-06 02:30:00,2019-11-06 02:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,10.1171,0.0779,10.7245,0.0583,10.7047,0.0565,11.1221,0.0729,11.2691,0.0883,,-0.4148071968505394,
6,2019-11-06 03:00:00,2019-11-06 03:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,9.4083,0.0688,10.008,0.0524,9.8867,0.0631,10.2842,0.0339,10.3621,0.0349,,0.11112693701276781,
7,2019-11-06 03:30:00,2019-11-06 03:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,9.0689,0.0069,9.4394,0.0064,9.4201,0.0138,9.8271,0.0282,9.9371,0.0333,,0.6365663773011331,
8,2019-11-06 04:00:00,2019-11-06 04:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,8.7785,0.0085,9.1207,0.0067,9.0407,0.0115,9.4054,0.0166,9.4977,0.0133,,-0.21674120476274508,
9,2019-11-06 04:30:00,2019-11-06 04:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,8.1089,0.0582,8.6981,0.0406,8.7384,0.0254,9.1937,0.0216,9.2784,0.0273,,0.000461988606083597,
10,2019-11-06 05:00:00,2019-11-06 05:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,7.8911,0.0151,8.3041,0.0261,8.3264,0.041,8.7345,0.0309,8.8602,0.0144,,-0.09911636674470924,
11,2019-11-06 05:30:00,2019-11-06 05:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,7.6266,0.0214,8.0767,0.0213,8.1654,0.0208,8.6843,0.0077,8.799,0.006,,1.9257710854210426,
12,2019-11-06 06:00:00,2019-11-06 06:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,7.4178,0.011,7.6706,0.0097,7.8025,0.0175,8.3263,0.0229,8.4387,0.0252,,0.03052547391717841,
13,2019-11-06 06:30:00,2019-11-06 06:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,7.2703,0.0153,7.4492,0.006,7.4729,0.0302,7.949,0.0175,8.078,0.0175,,-0.33043836179293157,
14,2019-11-06 07:00:00,2019-11-06 07:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,7.0515,0.0153,7.2499,0.0051,7.2902,0.0127,7.7504,0.0071,7.877,0.008,,0.013311759027959145,
15,2019-11-06 07:30:00,2019-11-06 07:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,6.9435,0.0217,7.1359,0.007,7.1481,0.01,7.5722,0.0098,7.6491,0.0112,,0.3106284773062966,
16,2019-11-06 08:00:00,2019-11-06 08:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,6.9877,0.0336,7.2582,0.0262,7.3565,0.0127,7.6088,0.0065,7.6445,0.0056,,-0.10142912502496647,
17,2019-11-06 08:30:00,2019-11-06 08:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,7.3259,0.0257,7.6455,0.0048,7.5674,0.0035,7.6649,0.0021,7.6848,0.002,,-0.021686366526793725,
18,2019-11-06 09:00:00,2019-11-06 09:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,7.3261,0.0487,7.5535,0.0215,7.4679,0.0081,7.6229,0.0062,7.6487,0.0056,,0.32908361815976617,
19,2019-11-06 09:30:00,2019-11-06 09:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,7.0759,0.0309,7.3826,0.009,7.3591,0.0112,7.5286,0.012,7.571,0.0144,,-0.566759263730905,
20,2019-11-06 10:00:00,2019-11-06 10:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,6.9928,0.0127,7.2297,0.0134,7.1953,0.0097,7.4043,0.0088,7.4481,0.0084,,0.3379065052316626,
21,2019-11-06 10:30:00,2019-11-06 10:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,6.6764,0.0867,6.8506,0.0977,6.7397,0.099,6.8735,0.0904,6.9161,0.0935,,0.5195486336442467,
22,2019-11-06 11:00:00,2019-11-06 11:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,6.2131,0.0386,6.3442,0.0576,6.3669,0.0511,6.6382,0.0449,6.7333,0.039,,-0.3584106436867612,
23,2019-11-06 11:30:00,2019-11-06 11:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,6.6531,0.0079,6.8373,0.0079,6.7789,0.0095,7.0025,0.008,7.0666,0.009,,-0.13822061412994788,
24,2019-11-06 12:00:00,2019-11-06 12:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,6.5192,0.0703,6.8348,0.0422,7.0184,0.0098,7.3213,0.015,7.3746,0.0104,,-2.171161560288138,
25,2019-11-06 12:30:00,2019-11-06 12:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,6.9116,0.1966,7.1925,0.0875,7.4145,0.058,7.5619,0.0459,7.4816,0.0372,,0.7643750450453362,
26,2019-11-06 13:00:00,2019-11-06 13:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,8.3264,0.1039,8.1914,0.0636,8.2935,0.0414,8.3637,0.0411,8.2317,0.0333,,0.01852758768265143,
27,2019-11-06 13:30:00,2019-11-06 13:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,9.2209,0.1076,8.7189,0.0403,8.708,0.0207,8.6745,0.022,8.4845,0.0217,,2.795996247373302,
28,2019-11-06 14:00:00,2019-11-06 14:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,10.2089,0.1304,9.4413,0.1773,9.5742,0.0748,9.4201,0.0493,9.2128,0.0455,,3.8976232052388564,
29,2019-11-06 14:30:00,2019-11-06 14:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,10.809,0.0916,9.8606,0.0441,10.388,0.0713,10.3831,0.1507,10.133,0.1295,,1.5849657868747145,
30,2019-11-06 15:00:00,2019-11-06 15:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,12.6332,0.2656,11.0994,0.3834,11.3924,0.2138,11.269,0.1287,11.0289,0.1193,,-0.2238675699084071,
31,2019-11-06 15:30:00,2019-11-06 15:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,13.4604,0.137,12.3604,0.1791,12.5667,0.1352,12.2672,0.1402,12.0513,0.1804,,0.8094905415044725,
32,2019-11-06 16:00:00,2019-11-06 16:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,14.4894,0.7705,13.4754,0.5919,13.8756,0.2967,13.5507,0.1236,13.2747,0.1328,,1.7894222537263365,
33,2019-11-06 16:30:00,2019-11-06 16:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,15.8423,0.1527,14.7097,0.1424,14.8156,0.1806,14.2565,0.2759,13.9844,0.2201,,,
34,2019-11-06 17:00:00,2019-11-06 17:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,16.7809,0.3923,15.3552,0.0428,15.2731,0.0851,14.6568,0.1467,14.3677,0.1143,,1.9128536804548733,
