,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-09-29 00:00:00,2019-09-29 00:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,415.87869534782607,416.283997,415.59799200000003,0.025389944819121844,46,416.82962941693813,417.640015,416.005005,0.17600737741558312,307,414.33585628990227,416.675995,413.131012,0.7157239800386767,307,414.7146443070176,415.27899199999996,413.932007,0.049827761187376626,228,,,,,0,,,,,0,-9.214318254318181,-7.86299992,-10.4460001,0.480104530698338,44,-9.11262867257329,-7.14599991,-11.1800003,0.49652379199809116,307,-8.917680776644952,-7.15899992,-11.2250004,0.4810026946578822,307,-9.047693027807018,-7.62400007,-10.5050001,0.39060793001795563,228,,,,,0,,,,,0,26.2897,0.0522,27.1395,0.0991,27.0271,0.0086,28.0531,0.0302,28.311,0.031,,-0.051584844255793294,
1,2019-09-29 00:30:00,2019-09-29 00:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,415.96023205791505,416.46798700000005,415.48199500000004,0.03099133893684554,259,,,,,0,,,,,0,416.41146788888886,416.890015,416.134003,0.023149535879418662,45,416.042803379085,416.931,415.466003,0.11527636520330507,306,415.27268802272727,416.81201200000004,414.06899999999996,0.5440551124862512,308,-9.022450014923077,-6.8829999,-10.3940001,0.38963090353199514,260,,,,,0,,,,,0,-9.270022221555555,-8.32900047,-10.4460001,0.3116911512205172,45,-9.094462542833876,-7.02600002,-11.7419996,0.5215288534045694,307,-9.06113724620915,-7.3210001,-10.7259998,0.42141654365366493,306,26.1291,0.0065,26.9421,0.0218,27.1055,0.104,28.2767,0.114,28.5469,0.0928,,-0.5125591091321882,
2,2019-09-29 01:00:00,2019-09-29 01:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,417.59004756818183,417.973999,417.315002,0.030157369101599177,44,417.7840780261438,418.38500999999997,417.26901200000003,0.04946137536879228,306,417.41482068403906,418.197998,416.31201200000004,0.2437142028240214,307,416.5617178206107,417.007996,416.00201400000003,0.02468852508095979,262,,,,,0,,,,,0,-8.937204467727273,-7.50899982,-10.4610004,0.4345853936984514,44,-9.18657188875817,-6.72399998,-10.9849997,0.4470013814330388,306,-9.265846920781758,-7.17500019,-11.1450005,0.41932065169815663,307,-9.05863739187023,-6.88899994,-11.0620003,0.5378485060288838,262,,,,,0,,,,,0,26.2588,0.0031,27.1554,0.0062,27.3811,0.0312,28.4667,0.0371,28.6988,0.0285,,-0.459175804212573,
3,2019-09-29 01:30:00,2019-09-29 01:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,417.25444421673,418.089996,416.627014,0.09529685432755924,263,,,,,0,,,,,0,416.73745523913044,417.078003,416.440002,0.021653830667207722,46,416.6916858921569,417.16900599999997,416.213989,0.02875084208824064,306,417.365312551948,418.223999,416.592987,0.08785187870995423,308,-9.17022520091603,-6.79099989,-11.0819998,0.5176002753068574,262,,,,,0,,,,,0,-9.111999999565217,-6.98699999,-10.1899996,0.413162419408519,46,-9.14570127,-7.41300011,-11.0120001,0.4293039018898467,308,-9.267416414819673,-7.29799986,-11.2690001,0.5607445062811404,305,26.016,0.0061,26.7837,0.0112,26.8533,0.0126,27.7834,0.012,28.0924,0.0084,,0.004400106439864177,
4,2019-09-29 02:00:00,2019-09-29 02:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,426.6526007333333,427.157013,426.143005,0.08665987746847091,45,423.0014528208469,427.983002,418.946991,11.73125562670552,307,418.8882533029316,419.359985,418.212006,0.040476575451827056,307,417.2472606743295,418.665985,416.332001,0.29680106022585123,261,,,,,0,,,,,0,-9.628911125111111,-7.69299984,-11.0880003,0.4501890478836206,45,-9.49550164,-7.81500006,-11.1549997,0.4609669137410408,307,-9.23358632762215,-6.99399996,-11.2700005,0.4729908826841169,307,-9.281842296730769,-7.29199982,-11.0030003,0.471623035324069,260,,,,,0,,,,,0,25.3676,0.3915,26.0614,0.4967,26.2274,0.3595,27.2376,0.3227,27.5053,0.2109,,0.4127385238369056,
5,2019-09-29 02:30:00,2019-09-29 02:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,423.2268279885496,426.328003,420.738007,3.3779688303575135,262,,,,,0,,,,,0,426.88447767391307,427.26599100000004,426.513,0.028860775618535256,46,426.69381971147544,428.98999000000003,420.893005,4.725508404778043,305,418.9060778371335,421.01901200000003,417.743988,0.6570209841417713,307,-9.49634736,-8.09500027,-11.1079998,0.38750498134402656,262,,,,,0,,,,,0,-9.46813037978261,-7.42000008,-11.5749998,0.4993794692652087,46,-9.6111535874183,-7.71899986,-11.3809996,0.4227972509708849,306,-9.3085522924183,-7.24399996,-11.8459997,0.47094012494212273,306,24.1298,0.1579,24.4723,0.3154,24.7621,0.289,25.845,0.7595,26.2419,1.0203,,3.669820735365284,
6,2019-09-29 03:00:00,2019-09-29 03:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,431.1168479130435,431.56100499999997,430.77899199999996,0.03589661813870285,46,430.35119289542484,432.79000900000005,426.24301099999997,4.269405934092108,306,425.01789281493507,425.901001,424.123993,0.10124110093562422,308,426.2253338659004,426.97000099999997,425.721985,0.043034492537915865,261,,,,,0,,,,,0,-9.822978293695652,-8.82299995,-11.1199999,0.2857091173353258,46,-9.812419674131148,-8.03100014,-11.8409996,0.47550023971939953,305,-9.555168813668832,-7.36899996,-11.4630003,0.44197734985732906,308,-9.473857729884616,-7.40399981,-11.4610004,0.43525640188422915,260,,,,,0,,,,,0,23.8655,0.0142,24.5322,0.0141,24.7748,0.0193,25.221,0.0248,25.2998,0.0257,,0.057230692944045466,
7,2019-09-29 03:30:00,2019-09-29 03:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,430.3777715704698,430.98999,429.850006,0.08154756738538343,149,,,,,0,,,,,0,431.2074857261146,432.359009,430.208008,0.32582571481494427,157,432.47102219218243,434.164001,430.013,1.612178578106731,307,430.67574992833875,432.005005,430.039001,0.16203374187295488,307,-9.584617414899329,-8.13300037,-11.0839996,0.38238636510040447,149,,,,,0,,,,,0,-9.838662411146498,-7.8920002,-11.5950003,0.4731859427070128,157,-9.825909114058442,-7.88399982,-11.5129995,0.4165414598362999,308,-9.789446239185668,-7.5539999,-11.368,0.4295335562272428,307,23.9787,0.0063,24.5843,0.0461,24.5581,0.0246,25.188,0.0118,25.3254,0.0085,,-1.5009698680696841,
8,2019-09-29 04:00:00,2019-09-29 04:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,438.05754175796176,438.483002,437.679993,0.0338887327122217,157,436.0557395016287,437.65200799999997,435.14898700000003,0.31207654153094316,307,434.1049410947712,437.057007,432.097992,1.9398674017250803,306,432.1253462866667,432.598999,431.64801,0.03585853430357528,150,,,,,0,,,,,0,-10.199566868980892,-8.44499969,-11.7360001,0.4027811456072007,157,-10.148003272581699,-8.27600002,-11.8739996,0.4309365441946456,306,-9.884371366514658,-8.11400032,-11.7550001,0.4189246651023693,307,-9.9380666664,-8.01900005,-11.5010004,0.43551464337026413,150,,,,,0,,,,,0,24.1771,0.0069,24.8487,0.0319,24.5622,0.0099,24.9881,0.0284,25.1088,0.029,,-0.017652667555313223,
9,2019-09-29 04:30:00,2019-09-29 04:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,439.2870862,440.328003,437.94100999999995,0.35416604753355957,150,,,,,0,,,,,0,431.6499620316456,432.20800799999995,431.08401499999997,0.05159292017688456,158,432.2750682810457,433.70401,431.59298700000005,0.22297389543557394,306,437.06279812987015,439.61300700000004,433.868988,2.4159178416028024,308,-10.230496628435374,-8.40400028,-11.9499998,0.42011244387301516,147,,,,,0,,,,,0,-9.854509566751592,-8.16399956,-11.1230001,0.40508474360130287,157,-9.90827686325733,-8.2329998,-11.6619997,0.40385190350239,307,-10.154214282142858,-8.28199959,-12.1300001,0.37266195532129026,308,23.9577,0.0116,24.2006,0.0383,23.9359,0.0477,24.6209,0.0135,24.8265,0.0087,,0.9898965176930239,
