,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-11-13 00:00:00,2019-11-13 00:29:59,411.20194060651176,416.197757376112,406.491549131633,3.7025357350939374,234,409.88480496865145,414.893911259479,405.807681575752,3.1639595362529938,181,,,,,0,409.69795326772885,414.2284125246,405.059071163596,3.4012692260392905,118,409.62174514962817,413.77639259135503,405.310956874634,2.767765164182977,235,,,,,0,419.7821998425532,421.845001,417.90100099999995,0.7549034825849807,235,418.3686605695793,419.776001,417.364014,0.1808245602045903,309,,,,,0,417.83609821498374,418.342987,417.292999,0.04258631345451537,307,417.845977,418.5,417.321014,0.059680308485735724,39,,,,,0,-9.35970640893617,-7.40600014,-11.3149996,0.3822817362825072,235,-9.305495152135922,-7.23799992,-11.5310001,0.5281068541030215,309,,,,,0,-9.29085622388889,-7.52099991,-11.2869997,0.4261143235335226,306,-9.259051308717948,-7.80600023,-10.7919998,0.4903662271666407,39,,,,,0,-4.5237,0.0168,-4.9876,0.0042,-5.1923,0.0037,-5.3177,0.0018,-5.3904,0.001,0.16598581711215976,0.10057476777495,0.26656058488710976
1,2019-11-13 00:30:00,2019-11-13 00:59:59,411.52357092269034,417.283864075902,405.498839328443,4.455176184776914,235,409.581233142736,413.93555814053303,404.153261868218,3.054375040514229,234,,,,,0,409.3463472986456,415.33520146586903,404.579955058049,2.424440936883821,234,409.3126943378267,414.699326160199,404.84775646145005,3.063902862691299,225,,,,,0,419.7497830540541,421.27301,418.06399500000003,0.5684961621752264,74,,,,,0,,,,,0,417.72297798305084,418.46701,417.20599400000003,0.07024124315137051,236,417.74505191262136,418.359009,417.210999,0.043064368270313104,309,417.72300969805195,418.251007,417.144989,0.04314732707553397,308,-9.425243287702703,-8.06999969,-10.7749996,0.3892706533938018,74,,,,,0,,,,,0,-9.209961848728813,-7.30499983,-11.3610001,0.4582092852611639,236,-9.28276700171521,-7.46899986,-11.0830002,0.47304412266268947,309,-9.359287590228758,-7.83799982,-11.4359999,0.38359618383426647,306,-4.7833,0.0101,-5.1168,0.0018,-5.2905,0.001,-5.399,0.0005,-5.4569,0.0004,,,
2,2019-11-13 01:00:00,2019-11-13 01:29:59,410.535311376242,414.819224258065,405.932079633623,3.5970541118517465,117,409.61053423890513,414.835160150306,404.90543648323603,3.7099000783721303,294,,,,,0,408.5912981578579,413.947501633747,403.473044332931,3.3428337898109994,234,408.7326438488949,413.64169971019504,403.806448256667,2.9214846283729163,244,,,,,0,419.64109984789644,422.763,418.009003,0.8553380085790638,309,418.0194280227273,418.980011,417.218994,0.13305737512760557,308,,,,,0,417.6419475810811,418.325012,417.234009,0.041832381839890846,74,,,,,0,417.7322817948718,418.536987,417.27301,0.03725640187873095,234,-9.412116529902912,-7.30299997,-11.3660002,0.48530076852736,309,-9.3726753,-7.58799982,-11.0609999,0.4020244626591997,308,,,,,0,-9.119391885135135,-7.56400013,-10.5100002,0.38573309932346317,74,,,,,0,-9.288158111837607,-7.78200006,-11.3149996,0.390534853162526,234,-4.781,0.0067,-5.1364,0.0022,-5.3019,0.0017,-5.401,0.0014,-5.4641,0.0011,,,
3,2019-11-13 01:30:00,2019-11-13 01:59:59,411.17168318513467,417.04890361937197,403.12097041569297,5.137114268910577,352,409.26389805536184,415.489583798797,403.841840626256,3.967991696197432,176,,,,,0,409.2987244176961,414.98820715371,404.608586603702,4.745778574251866,117,407.83922748403444,412.593661414845,403.457905012646,3.879579145307961,168,,,,,0,,,,,0,418.18102054468085,419.696014,417.506989,0.20050049316498325,235,,,,,0,417.9034901201299,418.938995,417.332001,0.08403779851202725,308,418.176000525974,418.683014,417.71200600000003,0.046730830305560356,308,417.8754466351351,418.281006,417.367004,0.026155853176425374,74,,,,,0,-9.266425507702127,-7.51900005,-11.2779999,0.4865538199700302,235,,,,,0,-9.235996757882736,-7.48999977,-11.0080004,0.38757106301533656,307,-9.19310750456026,-7.13100004,-10.9219999,0.47243843288756543,307,-9.387702661756757,-7.45599985,-11.198,0.46909811012303515,74,-4.9593,0.0373,-5.3042,0.0237,-5.4849,0.022,-5.6008,0.0159,-5.6602,0.0148,,,
4,2019-11-13 02:00:00,2019-11-13 02:29:59,409.58036774702936,415.85858858981896,405.023852161252,3.619288880130354,117,408.0262447202965,414.109941284496,401.290777206194,3.9008799647482233,285,,,,,0,407.44686348119944,412.886826205268,402.85795579167603,3.1908119010926765,351,407.0329866002353,412.361421908377,401.137566557576,3.5949187239581715,184,,,,,0,420.0521178403909,422.48800700000004,417.898987,0.8070340223157874,307,418.17779667567567,419.584015,417.570007,0.2831455920368255,74,,,,,0,,,,,0,417.92166372340427,418.417999,417.425995,0.04162311108855972,235,417.78933882580645,418.25,417.33700600000003,0.02880123042934789,310,-9.418117231726384,-7.07000017,-11.276,0.4631808262303177,307,-9.324364828783784,-8.06200027,-10.6379995,0.28892000687730274,74,,,,,0,,,,,0,-9.283936167276595,-7.421,-11.0970001,0.4155115730335142,235,-9.230841922774193,-7.48199987,-10.9689999,0.39651334230491025,310,-5.3853,0.0114,-5.6142,0.0058,-5.7746,0.0053,-5.857,0.0037,-5.9136,0.0029,,,
5,2019-11-13 02:30:00,2019-11-13 02:59:59,410.4705542097595,417.921474886746,403.23942319079,6.771000553985175,235,407.62061218010217,413.303641328478,402.820617145141,4.035285630041223,243,,,,,0,407.04411612190563,411.75842697157,402.712983333606,3.841742153299865,76,407.13525373398744,412.53223108691896,401.101506266661,3.9778826026286604,235,,,,,0,420.519872245283,423.66299399999997,418.60900899999996,1.6082992184540887,212,418.91596617406145,421.00100699999996,417.91400100000004,0.3065956793700208,293,,,,,0,418.3615733485342,419.118988,417.674011,0.054097401237273815,307,417.98564813513514,418.669006,417.516998,0.04346311074072136,74,,,,,0,-9.369976456415094,-7.41200018,-11.4200001,0.6279562535763088,212,-9.389357386185567,-7.13999987,-11.2530003,0.5115169037638608,291,,,,,0,-9.286022866830065,-7.54199982,-11.1859999,0.44687924414838465,306,-9.092337839864864,-7.421,-10.6870003,0.468854116111473,74,,,,,0,-5.4827,0.0105,-5.7117,0.0019,-5.8778,0.0013,-5.9723,0.0015,-6.0223,0.0015,,,
6,2019-11-13 03:00:00,2019-11-13 03:29:59,409.3639375306838,428.679920953923,386.904627977053,13.861617235083955,212,406.96276728109495,411.349702289575,402.929234372136,2.403282192590458,235,,,,,0,406.2132018249342,412.32438443233303,402.299488026103,2.722897850623771,235,406.48210431334587,412.678787755658,401.44695754042203,3.6271260348805447,226,,,,,0,420.92194356164384,422.766998,419.813995,0.5550673730976655,73,,,,,0,,,,,0,417.9642519059829,418.593994,417.457001,0.03248401869549381,234,417.97101317263844,418.718994,417.438995,0.0448466498283387,307,417.9830164270833,418.532013,417.46499600000004,0.03748302885464282,288,-9.506342539041096,-7.84600019,-10.9890003,0.439973937966618,73,,,,,0,,,,,0,-9.268735041752137,-6.85400009,-10.8540001,0.4587197469607952,234,-9.268485328436482,-7.01599979,-11.1960001,0.5039364829370971,307,-9.295548613020832,-7.35900021,-10.9449997,0.46894679037310993,288,-5.3526,0.0056,-5.6567,0.0018,-5.8391,0.0015,-5.9394,0.0006,-5.9941,0.0003,,,
7,2019-11-13 03:30:00,2019-11-13 03:59:59,408.5726115660331,412.56682735836097,404.084929755537,3.4522479057459954,118,406.08132832228944,413.199913974714,401.553339762616,3.2101799264427298,291,,,,,0,405.633682136396,411.464992707916,399.804100880107,3.604020930279891,233,405.8940210500616,411.18767617175797,402.14695988091,2.8594090684695344,243,,,,,0,419.8866039058442,422.02801500000004,418.34600800000004,0.7176327491314409,308,418.66731699295775,420.843994,417.811005,0.2799669435843597,284,,,,,0,418.31478047945205,419.0,417.78500399999996,0.06720798142255861,73,,,,,0,418.2021864364407,418.786011,417.58099400000003,0.02821590123026413,236,-9.486344134448052,-7.22700024,-11.224,0.44066484822989904,308,-9.301726346350877,-7.08799982,-11.1260004,0.47446263114718495,285,,,,,0,-9.445849302465753,-8.1260004,-11.0860004,0.5160714568499173,73,,,,,0,-9.423762716228813,-7.30499983,-10.7690001,0.43190491597833774,236,-5.4185,0.02,-5.6933,0.0052,-5.871,0.0037,-5.9593,0.0016,-6.0152,0.0011,,,
8,2019-11-13 04:00:00,2019-11-13 04:29:59,409.03050840143675,414.135285931714,404.171119451738,3.921043279655672,353,407.26010242796065,412.964329863865,402.237444026099,3.7646500451768157,174,,,,,0,405.9206678919048,411.261778554248,399.748073751831,3.6542509256936695,117,406.06667204706065,411.936416256719,401.31673768872696,4.0545902565114735,167,,,,,0,,,,,0,419.28402107296137,420.21099899999996,418.514008,0.1445017019644894,233,,,,,0,418.66215963106794,419.30300900000003,418.11801099999997,0.037784476283551846,309,418.4919328478964,419.308014,418.049011,0.03239068007430493,309,418.2659995753425,418.62600699999996,417.91598500000003,0.022484621861303625,73,,,,,0,-9.395948253017242,-7.11399984,-11.184,0.46799653159860927,232,,,,,0,-9.265358048161291,-7.46799994,-10.9119997,0.4317032112500738,310,-9.3506310697411,-6.9829998,-11.3730001,0.4887074816723891,309,-9.494561651643835,-8.08300018,-11.2060003,0.38146393294233966,73,-5.7819,0.0181,-5.9405,0.0109,-6.1147,0.008,-6.1989,0.0058,-6.2402,0.0049,,,
9,2019-11-13 04:30:00,2019-11-13 04:59:59,409.9427471593015,414.04548603587796,404.615702089512,4.485609051687122,117,406.41116513863454,410.61432479606003,401.389828734976,2.5838297834894712,280,,,,,0,405.9538302914955,411.820780757915,401.06815173820604,2.787764163201652,350,406.28973497789855,411.08231214111805,401.803798932134,2.883053239094579,185,,,,,0,421.50068199025975,423.751007,419.68600499999997,0.7894312610286806,308,419.0651761216216,419.470001,418.77301,0.020824810221723708,74,,,,,0,,,,,0,419.1112805787234,420.118988,418.447998,0.0671512781538855,235,419.23291983441555,419.834991,418.71499600000004,0.03941738061585824,308,-9.450815544886732,-7.66300011,-11.3050003,0.4586235907896199,309,-9.193243206891891,-7.54300022,-10.4940004,0.4121693507928272,74,,,,,0,,,,,0,-9.348565962042553,-7.31500006,-11.257,0.39442175515348193,235,-9.344635177947882,-7.15399981,-11.4949999,0.5178610671927458,307,-6.0274,0.0101,-6.2082,0.002,-6.3526,0.0026,-6.4115,0.0026,-6.4445,0.0025,,,
