,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-09-25 00:00:00,2019-09-25 00:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,412.86332382380954,414.235992,411.295013,0.6741168981848681,210,413.65542683408074,414.205994,413.170013,0.03242125738664347,223,,,,,0,,,,,0,,,,,0,,,,,0,-9.02649046352381,-7.39499998,-11.1459999,0.5345472266016101,210,-9.084788264369369,-7.25,-10.6789999,0.4026546376656898,222,,,,,0,21.9314,0.0386,22.3718,0.0165,22.4659,0.0419,23.2993,0.0241,23.4751,0.0139,,0.31533427591162655,
1,2019-09-25 00:30:00,2019-09-25 00:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,411.86848215409833,412.343994,411.434998,0.029232173199827866,305,411.9682355221239,412.364014,411.540009,0.022512196630783774,226,,,,,0,,,,,0,412.52135208333334,412.84899900000005,412.234009,0.023527303995738262,48,412.53927162745094,413.339996,411.697998,0.12935126072739522,306,-8.924052452393443,-7.27099991,-11.6529999,0.5078118614681183,305,-9.012862239022223,-6.99599981,-10.7410002,0.4589153251671739,225,,,,,0,,,,,0,-8.947354117083334,-6.81500006,-10.5749998,0.5574561248458622,48,-9.022823508006535,-6.76100016,-10.7919998,0.46373989461035153,306,21.6842,0.0235,22.4613,0.0254,22.2235,0.0293,22.8642,0.0451,23.0804,0.0471,,-0.03132818631329319,
2,2019-09-25 01:00:00,2019-09-25 01:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,412.79658383333333,413.147003,412.292999,0.03874914830188685,48,412.83817092105267,413.821014,412.029999,0.16468254222155196,304,412.70875507189544,413.22799699999996,412.243988,0.03295816175144385,306,412.52809259302325,413.057007,412.11499,0.025442988984320094,258,,,,,0,,,,,0,-9.041874944375,-7.52400017,-10.2589998,0.4556417977590716,48,-8.98250165270627,-7.00299978,-10.9510002,0.423066589296569,303,-9.150730266151315,-7.36899996,-11.0649996,0.4441698183336382,304,-9.019604647713178,-7.32299995,-10.8540001,0.500887203554292,258,,,,,0,21.5284,0.0375,22.0734,0.0553,21.8162,0.0648,22.3632,0.0639,22.5847,0.0538,,0.16435878349784647,
3,2019-09-25 01:30:00,2019-09-25 01:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,413.2817152590164,413.950989,412.609009,0.06116674695212654,305,413.2917967647059,413.731995,412.778015,0.02470969602880233,255,,,,,0,,,,,0,413.40437375,413.716003,413.131012,0.020886827805212158,48,413.0570454542484,413.65399199999996,412.161011,0.12840670382673378,306,-9.103980265,-7.22700024,-10.9049997,0.41367114159196244,304,-9.2329726540625,-7.38399982,-11.2130003,0.6136516125760864,256,,,,,0,,,,,0,-9.191520851666667,-7.65799999,-10.7950001,0.4361617946436918,48,-9.064934630620915,-7.23199987,-11.4560003,0.48398760009868386,306,20.9905,0.0177,21.5498,0.0285,21.3023,0.0307,21.6909,0.0512,21.8873,0.0492,,-0.10972347032507392,
4,2019-09-25 02:00:00,2019-09-25 02:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,414.07991519148936,414.532013,413.69399999999996,0.027346409355071266,47,414.383957947541,414.92700199999996,413.64401200000003,0.07098742581890567,305,414.4248923409836,414.99899300000004,413.562012,0.07740973295611293,305,413.6477899844358,414.261993,413.10598799999997,0.05622693271364824,257,,,,,0,,,,,0,-9.28185109893617,-7.66499996,-10.3260002,0.3433325630426325,47,-9.103715261589404,-6.98799992,-11.0419998,0.494920554203397,302,-9.151132430993378,-7.52099991,-10.9440002,0.4788158865181964,302,-9.01419455758755,-7.41699982,-11.3629999,0.43621939759330297,257,,,,,0,20.5175,0.0726,20.9106,0.1232,20.646,0.0667,21.1793,0.0547,21.3982,0.0389,,-0.24314036327615915,
5,2019-09-25 02:30:00,2019-09-25 02:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,414.77599940522873,415.29199200000005,414.375,0.02849072388784858,306,415.06021023346307,416.054993,414.002991,0.22127498049071195,257,,,,,0,,,,,0,416.60827765957447,417.074005,416.067993,0.04604694837849129,47,415.76311436601304,416.24899300000004,415.255005,0.03540552269893412,306,-9.149819669409837,-6.82999992,-11.4139996,0.47740400138655076,305,-9.094882791757813,-7.2249999,-10.9320002,0.46585977089187275,256,,,,,0,,,,,0,-9.125354181458333,-7.73699999,-10.6610003,0.43946151992355553,48,-9.140702592549019,-7.16800022,-11.2869997,0.44327737144124435,306,19.4834,0.0141,19.8618,0.0323,19.7974,0.0531,20.6661,0.0149,20.898,0.0164,,-0.6977519793893316,
6,2019-09-25 03:00:00,2019-09-25 03:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,418.7166455625,419.057007,418.43899500000003,0.020005663598421125,48,418.1237082590164,418.903015,417.114014,0.21467821974054793,305,416.99726540655735,418.011993,416.07598900000005,0.20559953284058985,305,417.94526721317834,418.776001,416.774994,0.19571805000386427,258,,,,,0,,,,,0,-9.329374964166666,-8.04899979,-10.8879995,0.4289273411543541,48,-9.42554427219672,-7.43400002,-11.2609997,0.445566590976696,305,-9.18083551388158,-7.28700018,-11.0819998,0.36009709310691285,304,-9.352519387984497,-7.3130002,-11.2150002,0.5046395530568084,258,,,,,0,19.3789,0.0425,20.0905,0.0457,20.0092,0.0135,20.7105,0.0103,20.9147,0.0082,,-0.25988871744141073,
7,2019-09-25 03:30:00,2019-09-25 03:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,415.4347331967213,416.225006,414.921997,0.04821052600755335,305,417.3467487265625,418.875,416.179993,0.48294016273008084,256,,,,,0,,,,,0,419.1216463125,419.363007,418.77099599999997,0.017165544495752093,48,417.71107143464053,419.17099,415.950012,0.5220532977508836,306,-9.154724578983606,-7.13000011,-10.9169998,0.4386196094115059,305,-9.145649608425197,-7.70699978,-10.8430004,0.4419861133386462,254,,,,,0,,,,,0,-9.428729157916667,-7.83099985,-11.0439997,0.4567723055230299,48,-9.292866030816993,-7.37099981,-11.5959997,0.5347866428968338,306,19.3821,0.1088,20.0337,0.1655,19.9294,0.0471,20.4524,0.0353,20.648,0.0349,,-0.37684735279704684,
8,2019-09-25 04:00:00,2019-09-25 04:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,417.5396022291667,417.811005,417.24600200000003,0.01996427474903099,48,417.7351675592105,418.481995,417.005005,0.10082315517707208,304,417.1009611470588,418.298004,416.390015,0.1627561747632142,306,419.00321496875,419.687012,418.223999,0.13170123953859456,256,,,,,0,,,,,0,-9.5274583175,-7.55999994,-11.1230001,0.4313837560392933,48,-9.24362250705298,-7.49100018,-11.0389996,0.42953447320910615,302,-9.283225470947713,-7.54500008,-11.1610003,0.4361577966194533,306,-9.370498027392996,-7.51300001,-11.1709995,0.4932487451725725,257,,,,,0,18.4554,0.1022,18.7748,0.1645,18.72,0.1463,19.5427,0.0728,19.765,0.0432,,-0.40355872891223593,
9,2019-09-25 04:30:00,2019-09-25 04:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,417.6349337631579,418.210999,416.941986,0.05554400599177228,304,417.7594265077519,418.191986,417.321014,0.026670033943410314,258,,,,,0,,,,,0,417.5862063958333,417.92001300000004,417.27700799999997,0.019741067072712712,48,417.28229860000005,417.903015,416.562988,0.0763083191554644,305,-9.248796040789474,-7.60300016,-11.7519999,0.4609210687887744,304,-9.354816431484375,-7.86299992,-11.5710001,0.37370719420526977,256,,,,,0,,,,,0,-9.558916659583334,-7.98199987,-10.5629997,0.3511272006428468,48,-9.358796718721312,-7.47300005,-11.2180004,0.46216112998290515,305,17.9951,0.0101,18.2813,0.0041,18.138,0.0301,19.2099,0.0442,19.4786,0.0251,,0.24792899893873924,
