,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-11-15 00:00:00,2019-11-15 00:29:59,427.33352720550766,441.190703498933,420.996856837418,16.35757213045829,234,423.62043529764355,429.045517821841,419.739457225965,2.9110412094190465,234,,,,,0,423.0019551502408,428.624746660635,418.45910828437604,3.1951139927407124,118,423.3083983883131,427.31091488796,417.753096500158,2.8940736539148166,197,,,,,0,430.1573522704403,440.450989,426.859009,21.5227522131009,159,,,,,0,,,,,0,427.78162466956525,428.268005,427.25,0.03541677817410128,115,427.68216814285717,429.485992,426.531006,0.4881231291325584,308,427.3325150553746,428.529999,426.496002,0.13076467600166664,307,-9.7201062180625,-8.30500031,-11.2959995,0.4320898126405524,160,,,,,0,,,,,0,-9.46221739678261,-7.67700005,-10.8889999,0.4076646918036069,115,-9.641899364805194,-7.75099993,-11.5039997,0.408878558020948,308,-9.67261563684039,-7.74700022,-11.2959995,0.43827938641473535,307,4.6835,0.0921,6.324,0.022,6.5362,0.0091,6.727,0.0177,6.7802,0.0163,,,
1,2019-11-15 00:30:00,2019-11-15 00:59:59,430.15144887502527,438.400480012276,422.51845494139104,8.05971891809669,196,426.33991251213524,432.65372805604795,419.521774369882,5.929747108143315,234,,,,,0,428.8730449359854,432.22960641623297,425.609392281874,2.5458757453424625,32,424.12981302957485,428.477898941737,421.181073373834,2.8430505900803635,39,,,,,0,431.43353172402595,433.13500999999997,430.075989,0.4723719329409685,308,430.3243504285714,431.45599400000003,429.354004,0.20946145209677908,308,,,,,0,429.13773440625,430.87701400000003,427.572998,1.1170968676813282,192,,,,,0,432.1006289026549,432.800995,431.131012,0.09321114437832059,113,-9.712957796103897,-7.85200024,-11.5819998,0.4310663409697192,308,-9.699139602142857,-7.79199982,-11.5950003,0.41063274764243385,308,,,,,0,-9.595921474240837,-7.54300022,-11.7119999,0.4866511879140727,191,,,,,0,-9.837185843451328,-8.59399986,-11.6210003,0.35924509923320114,113,4.4236,0.0409,5.8201,0.0958,5.9934,0.05,6.1582,0.0384,6.2391,0.031,,,
2,2019-11-15 01:00:00,2019-11-15 01:29:59,435.6830214789905,450.73863079020197,425.81008696482,24.10593087325318,273,429.28071102430755,434.088065127446,425.440684847751,2.579424529593312,235,,,,,0,429.50550504650926,433.839559143372,425.48143525850696,2.8779271867265073,117,428.8535679426378,433.978402993025,422.46525332891497,3.3912592959573757,314,,,,,0,,,,,0,431.51905310526314,431.963989,431.062988,0.03784653041398849,114,,,,,0,431.46534324025976,432.434998,430.70498699999996,0.09886176620153139,308,432.3422054253247,433.16900599999997,430.455994,0.2607078001408456,308,432.7394431030928,433.279999,431.957001,0.05036913273998847,194,,,,,0,-9.715543866666668,-7.82000017,-11.9230003,0.4594271847334637,114,,,,,0,-9.77949353237013,-8.0539999,-11.4949999,0.3753961554263514,308,-9.821340892694804,-7.95699978,-12.1040001,0.3851838901503972,308,-9.823025771597939,-8.36299992,-11.3719997,0.40388806221515744,194,4.4801,0.0159,5.4822,0.0262,5.5963,0.018,5.6922,0.0141,5.7458,0.0098,,,
3,2019-11-15 01:30:00,2019-11-15 01:59:59,444.92268486858734,452.35785012602804,438.278693542101,11.39954345275936,54,432.88727977186824,437.272897271784,428.445741970546,2.8255129385755238,117,,,,,0,430.1000146394667,436.457725266591,424.202769393556,6.183312713876276,233,428.1575446293552,431.538246982739,424.76551056803896,2.668436339435058,38,,,,,0,438.49503248701296,447.316986,432.580994,12.861680705229107,308,431.80802655958547,433.027008,430.993011,0.2332704335389158,193,,,,,0,,,,,0,433.65197353508773,434.539001,432.877991,0.1723869838963918,114,434.8935919320388,437.240997,432.080994,1.2605021945567316,309,-10.088246776428571,-8.32699966,-11.96,0.408455671527859,308,-9.797891222746115,-8.06499958,-11.6540003,0.409018003604286,193,,,,,0,,,,,0,-9.993763162280702,-8.51900005,-11.7950001,0.3998219117843362,114,-9.956682839708737,-7.96999979,-11.8380003,0.38982084294685426,309,4.1876,0.0193,5.0847,0.0158,5.1866,0.0083,5.3099,0.0067,5.3379,0.0085,,,
4,2019-11-15 02:00:00,2019-11-15 02:29:59,443.38121561070983,454.301041983101,433.852403384436,14.325238114638264,352,432.1850115836073,436.143185617593,427.35990326004696,2.9521814859877433,117,,,,,0,428.036947846797,432.455702552856,425.16407184915204,2.252920180974035,117,428.42581864771387,434.040683083629,422.965464882136,3.118622858597613,234,,,,,0,439.0218061842105,443.928986,433.31601,7.920856950604436,114,433.0072731606557,434.657013,431.56899999999996,0.3544083362985788,305,,,,,0,432.39269668954245,434.27200300000004,430.414001,0.8534180905180824,306,433.7755436717949,435.757996,432.230011,0.5241204103676744,195,,,,,0,-9.911552663245613,-8.28100014,-11.4020004,0.38034345339035336,114,-9.851931380816993,-7.71400023,-12.0200005,0.38752131424444614,306,,,,,0,-9.82375907310231,-8.23999977,-11.7779999,0.4049669307634882,303,-9.881020533384616,-7.83199978,-11.6730003,0.41623575198618545,195,,,,,0,4.3848,0.006,4.9616,0.0198,5.1263,0.0071,5.2289,0.0038,5.2377,0.0052,,,
5,2019-11-15 02:30:00,2019-11-15 02:59:59,439.08628227548945,448.38823222102997,428.20533822036805,23.56244527485339,234,431.07452321037607,436.637964934067,424.97748314347297,4.208761425711697,349,,,,,0,429.5895331149703,435.136107933863,424.137057287157,4.2768250506735335,350,429.38164306076175,433.493724104596,423.662511422683,3.794994242293608,116,,,,,0,438.1189074635417,443.24798599999997,434.759003,3.1381651566648263,192,,,,,0,,,,,0,432.03774621929824,432.631012,431.319,0.08332103011376592,114,432.91817257142856,433.483002,432.173004,0.05959517736743114,308,432.44863573376625,433.393005,431.23999,0.2496716121552899,308,-9.939755221875,-8.38000011,-12.0369997,0.38854432578534076,192,,,,,0,,,,,0,-9.871429809736842,-8.32199955,-11.6899996,0.4916855357093605,114,-9.828506478214285,-7.58199978,-11.7550001,0.4139973079318823,308,-9.719818174058442,-8.13500023,-11.5530005,0.3582465338236295,308,4.4305,0.0142,4.886,0.023,4.9318,0.0138,5.0244,0.0108,5.0415,0.0104,,,
6,2019-11-15 03:00:00,2019-11-15 03:29:59,441.32734321641556,450.337053637525,434.510079679319,13.00926568685795,116,431.2354451616402,435.524357516689,426.286399339122,3.1321958043852502,116,,,,,0,427.92737676752586,431.99345143548703,423.27291547224496,3.5164562190855566,232,428.59805706939187,435.099088425618,422.496988584431,3.633387310662261,351,,,,,0,447.0245904071661,451.382996,440.535004,3.520806766842861,307,434.55151296732026,440.09500099999997,432.097992,3.7832235210764287,306,,,,,0,431.53231954639176,432.506012,430.760986,0.13971427932333633,194,,,,,0,430.0869124347826,430.962006,429.315002,0.1327508338132311,115,-10.420150349150326,-9.06400013,-12.184,0.33855169423414083,306,-9.803159629478827,-8.0010004,-11.7629995,0.3985461669966023,307,,,,,0,-9.658606216217617,-7.64599991,-11.6689997,0.45793140993833503,193,,,,,0,-9.608438605263158,-7.78800011,-11.3219995,0.5202951238926358,114,4.3618,0.0037,4.795,0.0078,5.0257,0.009,5.1154,0.004,5.1057,0.0026,,,
7,2019-11-15 03:30:00,2019-11-15 03:59:59,440.1487724768618,447.45712017651704,433.100902461297,6.057431832077084,351,430.742371667334,440.869228313393,425.055772494918,6.002262041683627,349,,,,,0,,,,,0,427.84340532063567,432.53530254698103,423.43890633993703,3.5843628687386624,117,,,,,0,,,,,0,432.9489830964912,434.01901200000003,431.80600000000004,0.22289638259688344,114,,,,,0,430.5629114150327,432.157013,429.44500700000003,0.3267283689560726,306,431.66752694117645,432.959991,429.44101,0.4911079967879791,306,430.966457390625,431.906006,429.835999,0.1642612213681443,192,,,,,0,-9.78130702868421,-8.03800011,-11.4870005,0.4054864255463097,114,,,,,0,-9.645596746,-7.32299995,-11.5600004,0.3917269559749295,305,-9.751846380261437,-7.90299988,-11.5360003,0.4554231119569241,306,-9.639181345595855,-8.0010004,-11.5150003,0.44770432292819895,193,4.498,0.0065,4.8071,0.0054,4.9456,0.0037,5.0169,0.0051,5.0062,0.0068,,,
8,2019-11-15 04:00:00,2019-11-15 04:29:59,436.5522896146392,441.8252047163,430.448311346236,6.058728046290203,117,431.9713192162279,439.20885909740605,425.26110007785996,7.1826373344115275,234,,,,,0,428.7578973364415,434.494283968335,421.46749130819796,4.330069477973272,353,428.83586062473864,433.83291057981097,423.105697341703,4.440015134023844,352,,,,,0,441.01784015960914,445.69799800000004,434.350006,3.589357201875502,307,434.1706988911917,436.709991,432.842987,0.8408284122969107,193,,,,,0,,,,,0,430.5693685877193,431.48999000000003,429.471008,0.2056429062076091,114,430.17527521568627,431.06399500000003,428.863007,0.17179760163209745,306,-10.154517912638436,-8.00899982,-11.9449997,0.39511825624744557,307,-9.870187486510417,-8.22599983,-11.6569996,0.40626659825343014,192,,,,,0,,,,,0,-9.605184220964912,-7.34700012,-11.2639999,0.3811636705744192,114,-9.574307178856209,-8.17099953,-11.5270004,0.4573474532681117,306,4.4281,0.0055,4.7096,0.0067,4.8652,0.0078,4.934,0.0082,4.9216,0.0092,,,
9,2019-11-15 04:30:00,2019-11-15 04:59:59,438.8067370471715,448.65561787042,426.86700965358796,32.41241066921758,117,431.3501615382003,440.815356988593,425.329947685352,11.003861499814418,90,,,,,0,,,,,0,429.32802840598384,434.09748922749105,424.463680426003,3.6616561147069735,117,,,,,0,444.2432305625,452.412994,433.47699,34.269132148194615,112,435.9552225892256,440.050995,433.924988,2.319696514559967,297,,,,,0,432.42494480392156,437.63800000000003,428.89801,5.486501398853274,306,430.5459072268041,431.833008,429.307007,0.16235916998772956,194,,,,,0,-10.235973479292035,-8.48400021,-11.6859999,0.5246949092772246,113,-9.933993264612795,-8.08699989,-11.8909998,0.46203852388043154,297,,,,,0,-9.84045575095082,-7.70699978,-11.6260004,0.4783838851679651,305,-9.693396889484536,-7.97100019,-11.8260002,0.44069414237684174,194,,,,,0,4.4693,0.0099,4.7865,0.0166,4.8622,0.0108,4.8836,0.0092,4.8684,0.0082,,,
10,2019-11-15 05:00:00,2019-11-15 05:29:59,451.1174460316207,457.546977492988,444.028986740996,7.078270140419953,235,434.2243466577471,445.924438566973,427.154340067656,9.813044004350864,353,,,,,0,429.25907450313946,435.272994886202,422.21633673261,4.077554214201216,351,428.8451138288309,432.813346567232,423.978599503762,3.2086520717039204,118,,,,,0,455.94471005181344,459.984009,452.307007,4.512856722978212,193,,,,,0,,,,,0,431.35990450877193,432.22699,430.425995,0.24622118161377177,114,432.0548310941559,433.998993,430.078003,0.45976463336284135,308,431.8666266103896,433.035004,430.36499,0.3331260523684471,308,-10.851176169378238,-9.03800011,-12.427,0.3757706400901791,193,,,,,0,,,,,0,-9.823254363157895,-7.99700022,-11.7200003,0.39243299637272344,114,-9.69307788551948,-7.30000019,-11.79,0.4107522089121402,308,-9.811048679772727,-7.91699982,-11.8839998,0.4355995008000248,308,3.9126,0.0108,4.1034,0.0216,4.2998,0.0288,4.4111,0.0159,4.4232,0.0149,,,
11,2019-11-15 05:30:00,2019-11-15 05:59:59,442.26165176651074,450.526844482037,433.629336782472,12.334976176918982,117,434.9044788663981,439.99961184439496,428.53630520818496,6.0541916636563,118,,,,,0,429.42846694611967,434.708844703067,422.65101979670897,3.65038304183566,235,430.513593222599,437.725790199447,424.34444195397,5.144373889429663,351,,,,,0,446.4060495081433,450.917999,443.363007,2.7865883956809907,307,435.9724961590909,438.752014,433.290009,1.8162475741078445,308,,,,,0,432.10386570466324,435.484009,430.23999000000003,2.263725566232588,193,,,,,0,431.2517202368421,432.200012,428.76901200000003,0.5179631714411719,114,-10.375612365700325,-8.55900002,-12.0240002,0.39314939168305635,307,-9.941259737662337,-7.94000006,-11.8240004,0.41586782729823796,308,,,,,0,-9.800139900466322,-8.25599957,-11.6619997,0.39160577358912274,193,,,,,0,-9.814263184649123,-7.73099995,-11.1389999,0.4303317528071288,114,4.0776,0.01,4.2825,0.0124,4.5391,0.0091,4.6333,0.0052,4.6405,0.0056,,,
12,2019-11-15 06:00:00,2019-11-15 06:29:59,443.28642280867655,451.240890812008,431.987042691286,9.63141867618448,351,435.1960638342001,444.878784692978,425.255376016791,15.124288905429419,351,,,,,0,,,,,0,430.444198265087,435.957877317885,423.27246892075505,4.135867755546138,117,,,,,0,,,,,0,438.7821584955752,440.05899,437.045013,0.5138448478642381,113,,,,,0,433.6526557467533,436.89801,431.92800900000003,0.464573283060307,308,432.4277093366013,435.869995,430.924011,0.6941102185237914,306,430.83418090673575,431.88800000000003,428.06698600000004,0.4776696531522734,193,,,,,0,-10.179035365752213,-8.70300007,-11.7340002,0.37123557352424524,113,,,,,0,-9.907435052142857,-8.29599953,-11.7679996,0.36897242437866445,308,-9.738892504169382,-7.90500021,-11.8830004,0.39324731466695284,307,-9.79898965,-8.19299984,-11.7399998,0.3772320001999984,193,4.1232,0.013,4.2652,0.0407,4.4789,0.0377,4.5356,0.0329,4.5135,0.0361,,,
