,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-10-09 00:00:00,2019-10-09 00:29:59,456.63451238430923,481.351131973367,441.014228246425,60.084600014680866,351,,,,,0,442.44445558658225,448.272322336308,437.06457341171097,3.8556103933696644,234,,,,,0,,,,,0,,,,,0,429.31561289836065,437.66299399999997,421.92898599999995,14.02090520650491,305,,,,,0,418.8123863664384,422.04098500000003,417.281006,0.729766035970535,292,,,,,0,,,,,0,418.77546325324676,419.683014,417.834015,0.15217228400012403,308,-9.677934409278688,-7.65999985,-11.4469995,0.5299524483959537,305,,,,,0,-9.365643817671232,-7.60699987,-11.0340004,0.449376988739224,292,,,,,0,,,,,0,-9.34592858512987,-7.36899996,-11.158,0.4750634254302164,308,,,,,,,,,,,,0.6447379274295305,
1,2019-10-09 00:30:00,2019-10-09 00:59:59,459.8073344150845,475.289925332527,442.621262049469,38.365814174738624,348,,,,,0,446.4171016542754,454.946473990069,439.608163465292,8.207668283085496,235,,,,,0,,,,,0,,,,,0,432.5108305830619,444.506012,423.618988,36.01045950548175,307,,,,,0,423.79992913725494,431.360992,419.789001,7.8463090619879114,306,,,,,0,,,,,0,420.4657851886792,421.11099199999995,419.601013,0.07001710820737916,265,-9.986100968534203,-7.88500023,-11.8330002,0.44487991604976485,307,,,,,0,-9.364908512712418,-7.29400015,-11.658,0.5102450673674284,306,,,,,0,,,,,0,-9.197094717386364,-6.76499987,-10.7939997,0.43439742042241086,264,,,,,,,,,,,2.4124219939937146,-0.16683190643262485,2.24559008756109
2,2019-10-09 01:00:00,2019-10-09 01:29:59,455.9065443330429,470.86158439465703,445.647279684761,24.037630044931536,352,,,,,0,446.86164354299603,458.208696685909,440.7169973513,7.237501653221986,234,,,,,0,,,,,0,,,,,0,431.0741608262295,444.299988,424.787994,12.461702449282583,305,,,,,0,421.63229609446256,423.682007,420.37298599999997,0.47772935060900223,307,,,,,0,,,,,0,422.22961576065575,422.85199,421.365997,0.07523843135786573,305,-9.774262264459017,-7.70300007,-12.2110004,0.4642084333628178,305,,,,,0,-9.431280119348534,-7.6789999,-11.408,0.3975607033607164,307,,,,,0,,,,,0,-9.407137709967213,-7.26000023,-11.3640003,0.46645179670418374,305,,,,,,,,,,,-0.2936121870306023,-1.0346681817003078,-1.3282803687309102
3,2019-10-09 01:30:00,2019-10-09 01:59:59,457.0527133745738,469.818855314345,445.95269253887,23.793821710721726,234,,,,,0,447.20811339299263,452.54425880331695,440.896037722046,4.212261225248724,235,,,,,0,,,,,0,,,,,0,435.64424850980396,448.700012,429.376007,15.390880109873097,306,,,,,0,425.4850423006536,429.928986,422.326996,5.674731767132005,306,,,,,0,,,,,0,422.686019286645,423.268005,421.94101,0.058062063984557856,307,-10.010539201339869,-7.38100004,-12.073,0.459375941137213,306,,,,,0,-9.558656863169935,-7.37599993,-11.4390001,0.482966604270371,306,,,,,0,,,,,0,-9.481289885114007,-7.58699989,-11.5930004,0.44080785358861435,307,,,,,,,,,,,0.3701280565386148,-0.25278524050082485,0.11734281603778995
4,2019-10-09 02:00:00,2019-10-09 02:29:59,466.9348323701649,491.69535550820905,444.360129300563,137.51040683175165,235,,,,,0,447.61661912316873,455.526870542221,441.431453655057,5.283606614692705,234,,,,,0,,,,,0,,,,,0,437.54639888562093,444.683014,430.911011,8.747958816497384,306,,,,,0,425.98148810163934,436.79599,423.186005,10.290635860872753,305,,,,,0,,,,,0,423.13016414379086,425.514008,422.312988,0.20873274092890995,306,-10.181823515424837,-8.23799992,-12.1660004,0.5283844518260348,306,,,,,0,-9.51609178852459,-7.42399979,-11.5380001,0.4326325410424329,305,,,,,0,,,,,0,-9.40618031895082,-7.58500004,-11.7299995,0.5205456342824061,305,,,,,,,,,,,4.07156122243556,-0.18691300497676147,3.8846482174587984
5,2019-10-09 02:30:00,2019-10-09 02:59:59,471.9556508621052,486.712797584356,458.704965568488,29.20613013317515,350,,,,,0,449.9321638273232,460.997281498075,443.640254860352,11.984005337562985,234,,,,,0,,,,,0,,,,,0,444.8059542557377,455.53201299999995,430.10699500000004,28.313553534930495,305,,,,,0,427.6671175098039,437.403992,423.915985,9.239587171795085,306,,,,,0,,,,,0,424.3370449869707,425.300995,423.283997,0.12197390775623465,307,-10.279832804262295,-8.13399982,-12.2259998,0.4873122837270023,305,,,,,0,-9.694513042614378,-7.24499989,-11.7510004,0.4358814403384597,306,,,,,0,,,,,0,-9.593931595309446,-8.13500023,-11.1739998,0.38765454138179034,307,,,,,,,,,,,1.8365689751217449,0.13268673921320204,1.969255714334947
6,2019-10-09 03:00:00,2019-10-09 03:29:59,475.09909704802755,494.373397516482,461.78628422270003,27.928749836307283,353,,,,,0,456.27372381711086,472.193720120254,446.014717063705,44.52164317989609,234,,,,,0,,,,,0,,,,,0,451.785649630719,462.006012,441.23098799999997,23.46401961649378,306,,,,,0,429.6893702214984,441.62899799999997,424.799011,14.42288276278796,307,,,,,0,,,,,0,424.4285538741007,428.890015,423.550995,0.4257384107937711,278,-10.555473845882354,-8.94499969,-12.2189999,0.3820712989648166,306,,,,,0,-9.73131921436482,-7.90500021,-11.658,0.4081095559595914,307,,,,,0,,,,,0,-9.569147520395683,-7.66400003,-11.0900002,0.3851912633507991,278,,,,,,,,,,,0.8074704945263546,0.038374565951155425,0.84584506047751
7,2019-10-09 03:30:00,2019-10-09 03:59:59,465.5898374533935,493.75513153862704,453.487796940443,57.48035322709257,351,,,,,0,450.40128043876734,455.32523626637,444.750707806598,4.3038376886126235,235,,,,,0,,,,,0,,,,,0,436.8906472385621,446.911987,428.108002,20.39023798585211,306,,,,,0,426.9531572254902,431.10101299999997,424.24600200000003,3.0171890487037882,306,,,,,0,,,,,0,425.0648267875817,426.167999,423.890991,0.23815258834728217,306,-10.124393415934426,-8.50699997,-11.8000002,0.39412611193175234,305,,,,,0,-9.584950996078431,-7.89400005,-11.5249996,0.39669020962924645,306,,,,,0,,,,,0,-9.36296079627451,-7.70100021,-11.3000002,0.43107116950977614,306,,,,,,,,,,,-3.456468535415428,0.7189770694192743,-2.737491465996154
8,2019-10-09 04:00:00,2019-10-09 04:29:59,466.11751325158,486.72444299370096,450.147461249871,56.62803460834552,353,,,,,0,451.5373988811588,459.373719843383,445.40840861276,6.941317229016885,234,,,,,0,,,,,0,,,,,0,439.0221637508197,449.141998,431.908997,16.00037092234184,305,,,,,0,428.00114108169936,433.434998,424.674011,4.167473924618305,306,,,,,0,,,,,0,425.01944306188926,426.04599,423.964996,0.171443533801098,307,-10.083872129180328,-7.98400021,-12.0480003,0.434675451698637,305,,,,,0,-9.660385597745098,-7.77600002,-11.8660002,0.4391684116681436,306,,,,,0,,,,,0,-9.594817590749185,-7.88100004,-11.6800003,0.43976107003827414,307,,,,,,,,,,,3.1174208673024038,-0.37234527313769955,2.745075594164704
9,2019-10-09 04:30:00,2019-10-09 04:59:59,478.24722636942397,495.94344490044506,464.044781876932,31.551819961175358,352,,,,,0,452.43418460854195,471.29555059369403,445.165131524081,24.85604515272251,235,,,,,0,,,,,0,,,,,0,459.92034312091505,475.21701,448.261993,41.929715437353074,306,,,,,0,430.90716389869283,436.21701,425.333008,6.968553080725797,306,,,,,0,,,,,0,425.57604580065356,427.04598999999996,424.395996,0.16878136493582496,306,-10.781918301764707,-8.87199974,-13.0620003,0.5050190894902811,306,,,,,0,-9.787509826111112,-7.73500013,-11.5129995,0.46479487620717136,306,,,,,0,,,,,0,-9.614068663300653,-7.59299994,-11.408,0.4062481209595382,306,,,,,,,,,,,1.074228362896111,-0.3407288479247049,0.733499514971406
