,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-10-26 00:00:00,2019-10-26 00:29:59,444.8413111385746,452.461705025911,437.941718417399,7.075536348739606,235,439.65968374475443,444.34697830487,435.041115570054,2.9894751289805974,247,439.91655733261433,458.82539113366,419.530639334787,19.478521971047808,175,438.97859919511586,442.612188533746,435.088488463881,2.687463684090508,117,438.81710439934267,442.81828948579397,433.15975608601605,3.2876078842523313,175,,,,,0,,,,,0,,,,,0,418.090849516129,419.197998,417.033997,0.1488337040758842,93,418.07422686229506,418.976013,417.440002,0.05863887486776318,305,417.9609177203947,419.016998,417.450012,0.04253245867558804,304,417.8076316497175,418.255005,417.29400599999997,0.03692487320001323,177,,,,,0,,,,,0,-9.111989232688172,-7.24100018,-10.9280005,0.7031861264122298,93,-9.069068847606557,-7.42600012,-10.717,0.3975555254421866,305,-9.142265585836066,-7.43100023,-10.7480001,0.4434510213460934,305,-9.11862710118644,-7.33699989,-11.427,0.4041646285982877,177,11.5884,0.0012,11.5405,0.0015,11.3835,0.0006,11.533,0.0015,11.5164,0.0014,0.5213778294694715,-0.45198025519842017,0.06939757427105137
1,2019-10-26 00:30:00,2019-10-26 00:59:59,445.62082211517173,452.83105882148004,438.368070894841,10.891414417736112,176,439.17419399597753,443.271464435567,435.50528330839904,4.234924537140774,43,439.8717549162977,455.036068901453,420.10391415321595,11.259452663879454,235,439.1820540720763,445.420121188153,433.70927842583103,3.3542337367741513,234,438.94725544814804,444.736073578768,433.377608876946,3.723032982372153,235,,,,,0,424.94896773114755,428.59600800000004,420.640015,3.839942216005163,305,419.0435985625,421.281006,417.941986,0.504980718117084,304,418.1953557535545,419.72198499999996,417.06601,0.3201657769397772,211,,,,,0,,,,,0,418.05204353191493,418.882996,417.527008,0.06134009328678931,94,-9.504219678491804,-7.65899992,-10.9829998,0.3866075790084156,305,-9.206222605315615,-6.94899988,-11.1120005,0.4423447815910346,301,-9.103251217109005,-7.27400017,-11.493,0.5012598910096026,211,,,,,0,,,,,0,-9.05638300106383,-6.84200001,-11.1219997,0.5705614377032683,94,11.6087,0.0009,11.5345,0.0005,11.341,0.0007,11.4885,0.0014,11.4398,0.0018,0.07737182417024192,-0.35373989607319195,-0.27636807190295004
2,2019-10-26 01:00:00,2019-10-26 01:29:59,444.90090773805076,453.712503308803,437.991609223456,7.631100110252298,235,440.5828855262835,448.695972636322,435.326663480326,4.705107546461942,306,440.3431100145323,452.419551337463,420.977973475333,12.05931195177268,175,439.15021086594027,442.566225964063,434.732796762391,2.5202275457532894,117,439.24017433244256,443.59618496239796,435.474145215068,2.0117456775876086,175,,,,,0,,,,,0,,,,,0,418.9526445376344,420.36499,417.984009,0.2675267653010542,93,418.4985921940789,419.598999,417.84201,0.07772735366448674,304,418.13612152131145,419.255005,417.550995,0.07579573817315156,305,417.8656396540284,418.47198499999996,417.52398700000003,0.029398918939379296,211,,,,,0,,,,,0,-9.126723396063829,-7.26599979,-11.4860001,0.5654245518175555,94,-9.257192062350994,-7.46700001,-11.2639999,0.5104687885267195,302,-9.166796739344262,-7.01399994,-11.3610001,0.4469685333825715,305,-9.170255925165877,-7.37699986,-10.7959995,0.3503077475243954,211,11.6277,0.0011,11.5652,0.0003,11.3764,0.0005,11.4808,0.0002,11.4259,0.0002,0.35850204002166564,0.4668231432761991,0.8253251832978648
3,2019-10-26 01:30:00,2019-10-26 01:59:59,447.40281304439037,450.148109010887,444.26232979443404,4.263880499534895,8,439.87006445134546,443.726166021674,435.49580351590396,3.9145006363225856,42,439.8527940967583,451.07434652633003,423.393083640477,8.823192354792342,116,438.764777344584,442.592512999924,435.428761992418,2.54438602388465,117,438.55537577796457,442.670434885168,434.594518019726,2.9719900738857246,118,,,,,0,423.99419494059407,429.014008,418.59200999999996,5.34514764935769,303,419.2861221803279,422.057007,417.92001300000004,1.0134378147757346,305,418.66843364285717,419.88501,417.70098900000005,0.20477305318314962,210,,,,,0,,,,,0,417.58413923655917,418.042999,417.177002,0.02521623306881324,93,-9.488554443993399,-6.88500023,-11.1359997,0.43951968607343495,303,-9.36736066590164,-7.704,-11.1070004,0.42682413647485334,305,-9.227880400095694,-7.6170001,-10.9130001,0.48408529074553347,209,,,,,0,,,,,0,-9.227365571290322,-7.61999989,-10.6309996,0.45527929165202574,93,11.6089,0.0012,11.5377,0.0003,11.3842,0.0002,11.4532,0.0001,11.4001,0.0001,-0.7828508751394851,0.241239146607806,-0.5416117285316792
4,2019-10-26 02:00:00,2019-10-26 02:29:59,442.27715662396673,450.29818567866204,435.446236807246,8.166873644699933,234,439.5591891859829,447.11100160846803,434.251281630363,4.125396023111705,307,438.90413323194974,455.071316036529,424.363171031679,11.870073662666364,174,438.5643643839236,442.684404523763,433.27223336916,2.7812703056090795,116,438.1273336894344,445.107643632106,434.10342910207197,3.033552154923477,174,,,,,0,,,,,0,,,,,0,417.6330320215054,419.14801,416.45599400000003,0.2845672930221085,93,417.1603928921569,419.190002,416.410004,0.1369502316878597,306,417.3612658229508,418.10299699999996,416.669006,0.06862236374605968,305,417.4081026415094,417.949005,416.90399199999996,0.036878929850601386,212,,,,,0,,,,,0,-9.19931184172043,-7.59299994,-11.3929996,0.6111022615932374,93,-9.220400012622951,-7.46400023,-11.2720003,0.4945043234890176,305,-9.130672148229507,-7.05800009,-11.0830002,0.4800893784629362,305,-9.153462248726415,-7.47599983,-11.0129995,0.5093258044892557,212,11.647,0.0011,11.5881,0.0008,11.4167,0.0009,11.5256,0.0008,11.4709,0.001,-0.13038814661033035,-0.931909357538026,-1.0622975041483562
5,2019-10-26 02:30:00,2019-10-26 02:59:59,444.792424346401,452.2774457826,438.711705570165,5.824234281215953,175,442.14500797510664,448.119056546343,436.174107096806,6.333079219048101,42,440.15363380920115,461.031734121934,425.957777232594,11.830707494753574,232,439.1520064811986,444.58403320859,433.768179138248,3.5508130534389104,232,438.56813900107187,443.144536963127,433.317456711678,3.762804737792727,234,,,,,0,425.8901701480263,429.890991,419.286987,4.481241871207241,304,418.36932283223683,420.464996,417.20599400000003,0.5975159828094934,304,417.137556745283,418.255005,416.100006,0.06946492803159325,212,,,,,0,,,,,0,418.7847940108695,419.132996,418.449005,0.0213897736856371,92,-9.533585531546052,-7.80100012,-11.349,0.44189963605979704,304,-9.19771382950658,-7.52400017,-11.5270004,0.4481834198191519,304,-9.184410363820755,-7.20200014,-10.6529999,0.4275401880178243,212,,,,,0,,,,,0,-9.354467377934782,-7.59800005,-11.1700001,0.48077103701155377,92,11.7541,0.002,11.7317,0.0032,11.5719,0.0039,11.6958,0.0045,11.6452,0.0045,1.2743475859502555,-0.9461139648908554,0.3282336210594001
6,2019-10-26 03:00:00,2019-10-26 03:29:59,446.29180361402086,459.966810292729,438.427448063435,12.618518666607361,234,441.55089874026896,448.786905605102,435.18088535764196,6.336658015020565,307,441.17494406282503,453.719456516102,431.16086195426703,9.185455650816829,174,439.50113041491284,444.39328804411605,435.68185524660305,2.9771085366308787,116,440.1593331379759,445.676269973809,435.73942976332,2.882644808289014,175,,,,,0,,,,,0,,,,,0,419.7183734042553,421.41699200000005,418.964996,0.14068834374547295,94,418.62501339672133,419.898987,417.687012,0.29218495604716094,305,418.0208454736842,418.635986,417.511993,0.032003652391972524,304,418.25245947867296,419.067993,417.569,0.10798743840879399,211,,,,,0,,,,,0,-9.172042573617022,-7.27299976,-10.9589996,0.5299436684450575,94,-9.258727846852459,-7.46500015,-11.1330004,0.4406333832924529,305,-9.199692071721854,-7.07999992,-11.1059999,0.47420275913646315,302,-9.299981026161138,-7.26300001,-10.9429998,0.4656835316212031,211,11.9212,0.0027,11.9162,0.0021,11.7613,0.0021,11.8614,0.0016,11.8121,0.0017,1.3657516897195483,-0.9255061284544708,0.4402455612650775
7,2019-10-26 03:30:00,2019-10-26 03:59:59,450.3066548995905,462.621876646413,439.439200336925,33.07707852300033,175,441.2052222570716,445.485812673595,436.536229988101,2.6089067346356396,42,441.9935123440383,460.165926735544,422.373298927835,13.852249265856084,233,440.5896993954999,445.449438813298,436.436994046192,2.9024180305271416,233,440.37731111013017,444.980017796094,435.484002762562,2.5918660183490885,234,,,,,0,426.93746435526316,433.571014,419.09399399999995,15.887772052509105,304,419.97880036721307,421.39300499999996,418.73199500000004,0.294715537418714,305,419.6840234123223,422.566986,418.175995,0.37031407277775896,211,,,,,0,,,,,0,419.20663975531915,420.54400599999997,418.627991,0.11398819463941184,94,-9.614990109177631,-7.67299986,-11.1280003,0.39259210445281495,304,-9.311088799144736,-7.52899981,-11.7819996,0.3989998966356967,304,-9.262810394407582,-7.01499987,-11.2019997,0.5476694030640339,211,,,,,0,,,,,0,-9.34019152074468,-7.83599997,-10.8129997,0.3774935861957796,94,12.0169,0.0008,11.9905,0.0005,11.8569,0.0003,11.9281,0.0003,11.8708,0.0004,-0.43121960722530506,1.4822253334234,1.051005726198095
8,2019-10-26 04:00:00,2019-10-26 04:29:59,450.6637951192954,465.52158155179,441.930234176999,31.832908259548457,234,443.580237285066,455.061417613474,435.281466641239,14.175738405214984,306,442.0560075742201,456.08271464103797,425.263836556472,9.373056087591983,174,440.6000711285174,446.306358046894,436.14028994080604,3.0402589564717304,116,440.76946623692936,445.506376266985,434.574394111759,3.654675385190527,176,,,,,0,,,,,0,,,,,0,419.61171190425534,420.906006,418.575989,0.130128481983227,94,419.2979836875,421.269989,418.546997,0.1887588567444324,304,419.19207302960524,420.22399900000005,418.519989,0.05753248968823395,304,419.1420097061611,419.580994,418.640015,0.03609148393316057,211,,,,,0,,,,,0,-9.12460638574468,-7.704,-11.2849998,0.4822966916757118,94,-9.315026328651316,-7.55600023,-11.2180004,0.3940738058797083,304,-9.299059226677631,-7.48000002,-11.2980003,0.37217774590901614,304,-9.257663500521327,-7.44500017,-11.0799999,0.4279990035564072,211,12.1159,0.0006,12.0708,0.0006,11.9376,0.001,12.0041,0.0016,11.9525,0.0021,0.3364624480535392,0.4236560323213342,0.7601184803748734
9,2019-10-26 04:30:00,2019-10-26 04:59:59,445.20488868612676,455.830693572131,438.749463757121,11.914225059802257,175,447.0852222327548,453.95951999467,441.132604658032,5.5982090129214175,42,444.10681098771755,456.78483783547,428.843530351475,9.5179234017887,234,443.6897531119882,450.996885915758,438.480141668032,4.294579631844717,232,442.8606110683214,448.583047355541,438.45630818370597,3.5999291243860543,234,,,,,0,435.2084076480263,445.785004,423.60199,33.087444069343285,304,422.6745696622951,425.574005,420.95401,0.9070225008218049,305,420.77170000952384,422.08401499999997,419.183014,0.27824143063744455,210,,,,,0,,,,,0,421.2990962765957,421.822998,420.746002,0.057540653975556716,94,-10.0511480375,-8.20400047,-11.9860001,0.47198947258241375,304,-9.424977014754099,-7.93200016,-11.6280003,0.38087304078066797,305,-9.436369669620854,-7.62599993,-11.625,0.5035547454825601,211,,,,,0,,,,,0,-9.475361714574468,-7.90999985,-11.2779999,0.4614659275398812,94,12.212,0.0009,12.1948,0.0007,12.0734,0.0015,12.1466,0.0015,12.0972,0.0016,1.9538107731899506,-0.06719863539987261,1.886612137790078
