,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-10-17 00:00:00,2019-10-17 00:29:59,443.8684261589886,452.926466984483,435.583908693293,11.719388213670685,117,441.60131833660733,454.917450258437,432.90442242025296,32.40345609973825,174,435.9651042194481,447.31755353936296,423.042709871984,36.70379182057208,116,431.4450210715344,444.582048387846,422.60421269497203,22.680156618098533,233,427.00648629312286,443.14714188771603,421.34633608154604,10.262288908421153,262,,,,,0,431.94585848026315,437.701996,425.019989,6.798319954941162,304,425.11590415181513,430.132996,421.716003,4.408519785195565,303,423.1305324255319,426.276001,419.108002,3.4158946004863844,188,,,,,0,,,,,0,414.0995598414634,416.050995,413.444,0.31572651767798077,82,-9.846747538983607,-8.17000008,-11.448,0.40482972273719875,305,-9.474396716655738,-7.13999987,-11.1990004,0.43914980848326723,305,-9.407569125638299,-7.59000015,-10.9949999,0.45376312596665397,188,,,,,0,,,,,0,-9.20697556402439,-8.02499962,-10.967,0.4215952298671914,82,,,,,,,,,,,0.6718637906953224,-1.7609510556772499,-1.0890872649819274
1,2019-10-17 00:30:00,2019-10-17 00:59:59,444.2603411274213,460.192421655153,431.169603410104,36.67877419429393,234,435.13103850930503,441.11463768029597,429.609381752433,4.682083781765625,233,433.8885687991448,445.159254999391,423.760956851012,23.70594575970093,232,431.8086756739475,442.333820026588,423.46200576148,20.109992384442204,175,429.2704677858443,433.047468732397,424.90627226026197,3.8042931972682235,26,,,,,0,,,,,0,,,,,0,421.8907820609756,422.764008,420.441986,0.38798683947566504,82,417.9050280644068,424.665009,413.73001100000005,7.240326940018772,295,416.17853956862746,423.039001,413.623993,4.481615953920796,306,414.3633730717489,416.253998,413.575012,0.2572565932880166,223,,,,,0,,,,,0,-9.478317064756098,-7.90600014,-10.8339996,0.47234488979678646,82,-9.254931382614378,-7.32299995,-11.2770004,0.47975836218980183,306,-9.227336603104575,-7.46000004,-11.2049999,0.44145939144037905,306,-9.149515709910315,-7.37599993,-10.7989998,0.438647961699493,223,,,,,,,,,,,-2.2068863959306793,-2.180177933360419,-4.387064329291098
2,2019-10-17 01:00:00,2019-10-17 01:29:59,439.48347811836203,445.297989067398,433.706137475799,6.269882168912479,117,435.4846727064326,441.70420310974504,427.534662917828,7.587011525759116,173,431.7207996079893,438.554239359958,423.316326918585,9.601877535505658,117,430.6096866611467,438.54918596485,424.45614758999596,6.856470991879704,233,428.0433505135598,440.763167135403,421.73727167522003,11.683554550583933,270,,,,,0,425.9063750882353,434.161011,420.411987,9.263812770188084,306,421.28041196393445,425.071991,418.174988,3.163131412247193,305,422.07391057399104,425.334015,416.356995,2.70325217423835,223,,,,,0,,,,,0,414.90130444444446,415.98699999999997,414.274994,0.32346544604294175,36,-9.640179731830065,-7.68300009,-11.1610003,0.43526842521299075,306,-9.471092103486843,-7.71099997,-11.3620005,0.42659805950842844,304,-9.5207511048,-7.85300016,-11.4469995,0.45269243621497357,225,,,,,0,,,,,0,-9.1250833525,-7.88800001,-10.0679998,0.29122858918650296,36,,,,,,,,,,,-1.4494444577501922,-0.05484896450080153,-1.5042934222509936
3,2019-10-17 01:30:00,2019-10-17 01:59:59,442.37240829871195,455.300196666463,432.181827159806,20.027428125389502,235,430.53552010537567,437.45129817489,424.766323774749,6.554353242992071,235,428.8835858214224,436.617541270294,423.995315904406,4.787081710113517,234,427.4328690374661,435.429262114833,421.578323739042,5.1164409660970005,130,428.5165504910134,431.317313406551,426.002698754478,2.679868390821552,25,,,,,0,,,,,0,,,,,0,417.9823652926829,419.459991,416.765015,0.30572692611374275,82,415.8569676862745,418.562012,414.29599,0.5449452798066217,306,416.6527261176471,423.319,413.761993,5.015407941830428,306,415.15114383809527,419.234985,413.627991,0.9709587493007943,210,,,,,0,,,,,0,-9.273121993536586,-7.58799982,-10.9630003,0.5340024402294614,82,-9.043173192679738,-7.11800003,-10.6190004,0.4623140477013733,306,-9.196681995081967,-7.26900005,-11.0150003,0.4336488550158174,305,-9.159383861516588,-7.18400002,-11.1230001,0.45551255889598313,211,,,,,,,,,,,-0.024121597231929214,0.3896266992015979,0.36550510196966873
4,2019-10-17 02:00:00,2019-10-17 02:29:59,440.51084858249646,447.974901240927,434.77492681466896,7.974868179640597,117,436.447907958037,446.621581774411,424.75735744148,23.27396631135069,176,426.3830267773894,430.561947678314,420.213290272054,3.4495959351717786,118,426.8772032290634,431.634284664216,422.598275279124,3.173897627405983,234,426.3285448901716,431.631174720955,420.78862874734403,3.2275526152674785,327,,,,,0,434.9283058631922,443.47799699999996,423.061005,23.578718315599627,307,421.93568229801326,429.39801,415.22900400000003,17.60588653889321,302,417.00299560714285,419.08999600000004,415.811005,0.36505749920668606,224,,,,,0,,,,,0,414.7424390731707,415.125,414.355011,0.024577890025401904,82,-10.049990231791531,-7.66200018,-12.3290005,0.5102419365704898,307,-9.417170481934427,-7.19199991,-11.1619997,0.3956589952462961,305,-9.133449985954545,-7.46299982,-10.948,0.4359757176112253,220,,,,,0,,,,,0,-9.194439013170731,-7.57399988,-10.6140003,0.4966955595051267,82,,,,,,,,,,,-1.6370197823352945,0.20810341394696213,-1.4289163683883324
5,2019-10-17 02:30:00,2019-10-17 02:59:59,442.04830795383,455.925003579595,431.59959646215503,20.898308864970275,235,430.31378645505714,440.74859053447,423.894637866835,12.278063906696008,234,426.96511674873665,433.186370044909,421.865554599169,3.427552134399684,234,426.46264643895637,432.278371666946,420.994407857698,3.5376803442798734,175,,,,,0,,,,,0,,,,,0,,,,,0,416.87627767469877,417.25399799999997,416.47299200000003,0.024241811107075795,83,416.35810340065143,418.105988,415.00299099999995,0.37330792448177064,307,414.93779999016397,415.51001,414.28201299999995,0.04564173763497056,305,414.6281778933333,415.121002,414.186005,0.027568165777953294,225,,,,,0,,,,,0,-9.034144590481928,-7.12799978,-10.8100004,0.563468596425291,83,-9.200758956156351,-7.25699997,-10.8649998,0.37821439202799484,307,-9.122754095213114,-7.11800003,-11.0059996,0.4936381246902834,305,-9.096084438222222,-7.28999996,-11.1599998,0.48323547935806577,225,,,,,,,,,,,1.542986209208005,1.5593876536647697,3.102373862872775
6,2019-10-17 03:00:00,2019-10-17 03:29:59,,,,,0,431.78374903793383,437.856597823175,425.660407677659,5.0516075383165395,118,430.68297583961845,436.428014521247,425.133423556542,3.7646659646648613,117,430.0671036959106,434.49964209982403,425.03825834984303,3.3547376226974994,117,429.61840701276043,436.272800017805,423.640361887584,3.812333133082049,208,,,,,0,428.2419316176471,435.963013,422.088013,9.511680175191737,306,420.8294431237785,431.48800700000004,417.72699,11.74554245279741,307,417.52461383111114,418.899994,416.88800000000003,0.1158324732401055,225,,,,,0,,,,,0,417.2174841451613,418.132996,416.63501,0.08436344101792945,62,-9.586598019248367,-7.40899992,-11.8109999,0.49382608374830483,306,-9.346729639185668,-7.34600019,-11.1289997,0.4574510398624445,307,-9.112811650538116,-7.47399998,-10.9720001,0.41926813930205703,223,,,,,0,,,,,0,-9.289677435645162,-8.13599968,-10.8129997,0.3427172933957904,62,,,,,,,,,,,0.6354626383138143,-0.05506741709929164,0.5803952212145227
7,2019-10-17 03:30:00,2019-10-17 03:59:59,445.37791364812085,456.100126171723,434.42940488082996,15.824878015151564,234,436.17232972501563,447.952244175592,426.688599561119,32.763786327475955,234,431.24679082127943,445.260218413897,423.77900047882804,10.613202996158071,234,429.5157114138545,434.028489701705,425.47095511732897,3.3787539341640627,175,430.6005653225673,435.655817313558,423.83748617110604,8.082083137026954,26,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,417.04800268078174,417.941986,416.074005,0.14758049219021058,307,417.21559575336323,418.151001,416.269012,0.11315942337380855,223,,,,,0,,,,,0,,,,,0,,,,,0,-9.123166692026144,-7.02199984,-10.927,0.4686872070121802,306,-9.245582948475336,-7.25400019,-11.2910004,0.42961473324597815,223,,,,,,,,,,,2.2458614617661627,-0.18080693267811637,2.065054529088046
8,2019-10-17 04:00:00,2019-10-17 04:29:59,442.0622893080569,451.599888541533,431.532205582196,16.957713192580513,117,435.5721898144668,445.12686184362,427.042165014477,14.054121928018914,177,433.3702834545999,441.722249425375,426.576506834096,8.98464009280861,117,430.1592099773127,437.790509886072,423.297434930392,6.771725271992693,234,428.84106912687105,435.34951994638396,422.29704231141,5.410246257517625,326,,,,,0,434.6229807062706,442.726013,425.77301,18.97587902678764,303,421.9990219372937,430.178009,417.15200799999997,10.90086793155563,303,418.859288125,420.675995,416.326996,1.308692150852504,104,,,,,0,,,,,0,417.35309579268295,418.842987,416.592987,0.1428131900028095,82,-9.980328921677632,-8.1079998,-12.1309996,0.5150940280012059,304,-9.462098061503267,-7.68200016,-10.8620005,0.45065070978548377,306,-9.313076927403847,-7.43400002,-11.217,0.4277262924735286,104,,,,,0,,,,,0,-9.15421947097561,-7.75299978,-10.6709995,0.4454649371541978,82,,,,,,,,,,,-1.7868122958274204,-0.6304496281416497,-2.41726192396907
9,2019-10-17 04:30:00,2019-10-17 04:59:59,437.80318889431373,446.41547762905697,430.57637100934903,12.023055901829679,234,434.46160989125656,443.532609403659,427.100121593957,9.833933145150043,234,430.2250010251407,436.385253263947,422.647514221546,4.561301989938855,235,429.47945427282167,435.76182263334,423.810065606464,4.619515717467415,176,,,,,0,,,,,0,,,,,0,,,,,0,419.0704102289157,421.080994,418.359009,0.44138217698805565,83,417.9072161078431,419.75201400000003,416.890991,0.41079839474974184,306,417.23650486970683,419.912994,416.268005,0.3088168786511711,307,417.2900792964602,418.71701,416.110992,0.2350499544723944,226,,,,,0,,,,,0,-9.313566265180723,-8.00699997,-10.9420004,0.37857017222458983,83,-9.186081973639345,-7.39400005,-10.9549999,0.4183823609152,305,-9.173208488827362,-7.21400023,-11.3430004,0.447896129540239,307,-9.259123887876106,-6.96299982,-10.8940001,0.5103119602846279,226,,,,,,,,,,,-0.15332983033355585,-0.7456601217820696,-0.8989899521156255
