,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-10-01 00:00:00,2019-10-01 00:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,423.04996261567163,424.52700799999997,421.920013,0.5600666717836746,268,423.54871265359475,424.368011,422.23400899999996,0.22739642427789983,306,421.489543485342,422.837006,420.272003,0.3559550742512755,307,420.23349749999994,420.416992,420.056,0.03415360203033402,4,,,,,0,,,,,0,-9.429735833132076,-7.79099989,-11.1350002,0.39789316083388127,265,-9.597686266862745,-7.7579999,-11.5050001,0.45690968696894324,306,-9.411661272801302,-7.58500004,-10.9200001,0.41703648852553454,307,-9.43275,-8.27999973,-10.2250004,0.7953773568134167,4,,,,,0,,,,,,,,,,,,,
1,2019-10-01 00:30:00,2019-10-01 00:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,423.8586772058824,424.992004,423.169006,0.13031235717773126,306,424.59144975,424.894012,424.328003,0.023414563483680026,40,,,,,0,423.4471865932836,424.151001,422.06601,0.14760288957525436,268,421.9512192745098,423.640991,421.098999,0.4268544542707707,306,,,,,0,-9.454712426078432,-7.26499987,-11.4099998,0.5024730428028302,306,-9.646299985,-8.56000042,-10.7659998,0.23170681170264232,40,,,,,0,-9.30800000928839,-7.46400023,-11.3149996,0.462019348866155,267,-9.425604577156863,-7.40899992,-11.6700001,0.46529057506131016,306,,,,,0,,,,,,,,,,,,,
2,2019-10-01 01:00:00,2019-10-01 01:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,427.63107947014925,428.105011,426.78698699999995,0.06162055709461679,268,427.6227105770492,429.498993,424.09799200000003,2.6797338332873677,305,424.74022143322475,426.15799,422.346985,1.183986497797444,307,423.0637441538462,423.41900599999997,422.73400899999996,0.028252642576028983,39,,,,,0,,,,,0,-9.724675386455225,-7.73000002,-11.7220001,0.4651833242678643,268,-9.546331127251655,-7.1869998,-11.4949999,0.47061501371533165,302,-9.59824754801303,-7.77699995,-11.6490002,0.4337127955424123,307,-9.26407698948718,-7.75500011,-10.4709997,0.348782987161968,39,,,,,0,,,,,0,,,,,,,,,,,,,
3,2019-10-01 01:30:00,2019-10-01 01:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,426.9181992,427.18301399999996,426.59201,0.01784927668636928,40,,,,,0,432.85736414126393,433.492004,431.890991,0.12137485148204015,269,430.6716144090909,433.096985,429.10199,0.9164162852456098,308,427.61467486363637,429.365997,426.321991,0.8562108272868361,308,,,,,0,-9.49447500725,-8.11699963,-10.7550001,0.2845964415735226,40,,,,,0,-9.920301114423792,-7.97700024,-11.6210003,0.41621621108887563,269,-9.661698042532468,-7.66499996,-11.3730001,0.41028081387056414,308,-9.542399347045455,-7.76499987,-11.2980003,0.4413585712934834,308,,,,,0,,,,,,,,,,,,-0.9049981488243138,
4,2019-10-01 02:00:00,2019-10-01 02:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,429.49696031045755,430.11099199999995,428.78601100000003,0.08613448616770955,306,429.57054855882353,430.838013,429.007996,0.1429225830946802,306,431.7676908461538,432.140015,431.31698600000004,0.04916201329581648,39,,,,,0,430.21535982022476,430.838013,429.299011,0.09860394377380984,267,,,,,0,-9.754336613333333,-8.21899986,-11.5480003,0.40525234752508243,306,-9.672734416754098,-7.579,-11.5620003,0.4537624064174761,305,-9.754025552820513,-8.02400017,-10.8719997,0.41675102252995744,39,,,,,0,-9.669906734626865,-7.6880002,-11.5369997,0.4688672213633009,268,,,,,0,,,,,,,,,,,,-0.8030845535527225,
5,2019-10-01 02:30:00,2019-10-01 02:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,429.4828023632959,430.25698900000003,428.576996,0.15431035586029154,267,430.0088768543689,430.692993,429.186005,0.0846430732344881,309,428.95050651298703,429.71398899999997,428.371002,0.08781902346443966,308,429.2920752307692,429.717987,428.98199500000004,0.03733749262686683,39,,,,,0,,,,,0,-9.604815092679246,-7.796,-11.2720003,0.4697807193291738,265,-9.734747613721684,-8.00800037,-11.9490004,0.4456536665281927,309,-9.70391881211039,-7.98600006,-11.5459995,0.4556227695122772,308,-9.631000002307692,-8.64799976,-11.3739996,0.4306093159785148,39,,,,,0,,,,,,,,,,,,-0.32097298252220485,
6,2019-10-01 03:00:00,2019-10-01 03:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,429.1740945519481,429.765991,428.566986,0.049525348542424345,308,428.78469056410256,429.204987,428.363007,0.03168610737572695,39,,,,,0,,,,,0,427.78282088326847,428.664001,427.147003,0.07984697781991565,257,,,,,0,-9.759589556612378,-8.07499981,-11.724,0.4589685875867411,307,-9.670179415384615,-8.26599979,-10.9320002,0.43095215209835463,39,,,,,0,,,,,0,-9.633437965891472,-7.73099995,-11.4029999,0.4596117042803712,258,,,,,0,,,,,,,,,,,,-0.2788279146264455,
7,2019-10-01 03:30:00,2019-10-01 03:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,440.6054193820225,441.99200399999995,439.66598500000003,0.335236622822622,267,438.09042296742666,442.234985,434.019989,7.773208589910334,307,433.1792003315217,434.29400599999997,432.359985,0.217823376367566,184,,,,,0,,,,,0,,,,,0,-10.195313460410448,-8.03999996,-12.2860003,0.5056751847428164,268,-10.085167222721312,-8.04599953,-12.0880003,0.44680724402038174,305,-9.8016065484153,-7.83799982,-11.5500002,0.4489528899786513,183,,,,,0,,,,,0,,,,,0,,,,,,,,,,,,0.3289648399545004,
8,2019-10-01 04:00:00,2019-10-01 04:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,441.102175875,441.540985,440.77200300000004,0.03549688210544424,40,,,,,0,451.1426206277372,453.06201200000004,447.647003,2.5369560600221788,137,444.1590565231788,446.074005,442.536987,0.928241547688302,302,442.8621954025974,445.00399799999997,441.71701,0.6669928714121741,308,,,,,0,-10.18265007,-8.90400028,-11.3459997,0.3554620727436715,40,,,,,0,-10.436489056934306,-8.88300037,-12.2819996,0.3944114487548984,137,-10.343549681887417,-8.81000042,-12.1110001,0.41211896249052915,302,-10.189672068376623,-8.30000019,-11.8000002,0.42676453387005103,308,,,,,0,,,,,,,,,,,,0.18027541699305186,
9,2019-10-01 04:30:00,2019-10-01 04:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,454.30900981699347,455.28299,452.63501,0.42302389620658754,306,452.69307436482086,454.77700799999997,451.199005,0.8670508710111366,307,451.4642833975904,452.954987,450.455994,0.5040372553215747,166,,,,,0,452.09519535507246,452.783997,450.985992,0.18450784544955995,138,,,,,0,-10.681222957967213,-8.9289999,-12.6789999,0.39856587793182796,305,-10.762859005442623,-9.19799995,-12.7620001,0.42097845059344147,305,-10.57141564566265,-8.99800014,-12.7049999,0.45425444300165524,166,,,,,0,-10.625000002374101,-9.36699963,-12.125,0.3988797100108148,139,,,,,0,,,,,,,,,,,,-0.7808529198793691,
