,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-11-09 00:00:00,2019-11-09 00:29:59,442.4514571884739,450.89056939919703,435.26928588033496,7.370352344454368,234,432.04638220466217,437.603461493157,426.987889315693,2.538015984951442,220,,,,,0,430.9095136233623,436.910773586013,425.989538645128,3.203440792998018,233,430.7714070948857,434.667114275238,426.80052185062704,2.1996384679219587,234,,,,,0,426.11872896124027,429.520996,423.569,1.8698084945266362,129,421.73109063192186,423.446014,420.243988,0.6037698539935608,307,,,,,0,421.24929771521033,421.821014,420.460999,0.06437745058767853,309,419.6247245034483,419.953003,419.26901200000003,0.021888880934488184,145,,,,,0,-9.492767403255813,-7.83699989,-11.0629997,0.3686097247074176,129,-9.390211715276873,-7.76000023,-11.198,0.40717999216343803,307,,,,,0,-9.246320366925566,-7.31599998,-10.8649998,0.4005549567393372,309,-9.06423451248276,-7.58400011,-10.3660002,0.4017517592367824,145,,,,,0,2.6453,0.0203,2.7879,0.0211,2.6897,0.017,2.844,0.022,2.9049,0.0223,,0.10524695001811471,
1,2019-11-09 00:30:00,2019-11-09 00:59:59,439.04069334181537,446.792378848941,432.205895395335,7.96160674412519,233,432.7852290918196,438.048694341155,427.777929683896,3.870344413559543,246,,,,,0,431.8916064923252,436.99727374289796,428.587967525988,2.3573987145539834,233,430.9849162219538,435.592290565959,427.129019551451,2.6197131565816405,217,,,,,0,424.61788347777775,428.10699500000004,421.283997,3.149881704227859,180,,,,,0,,,,,0,421.12700915625004,421.69101,420.33999600000004,0.07160473985458893,128,420.1401975469256,420.597992,419.55499299999997,0.026424627947950172,309,420.23061519417473,420.803009,419.477997,0.04319505884768954,309,-9.460653645027932,-7.61899996,-11.0790005,0.44712453622413895,179,,,,,0,,,,,0,-9.22750000390625,-7.28000021,-10.7700005,0.4117451935613308,128,-9.260207151812297,-7.4380002,-10.7329998,0.3880427865700486,309,-9.183980403137255,-7.62699986,-10.6870003,0.4213386488961521,306,2.2407,0.0061,2.3616,0.0067,2.2869,0.0071,2.4582,0.0112,2.5294,0.0119,-0.21283812557703727,0.2480424827859678,0.03520435720893053
2,2019-11-09 01:00:00,2019-11-09 01:29:59,436.8148680606063,442.253365551588,432.349744694081,3.9846396280825966,117,432.36402626971517,437.478352385966,427.359200843134,2.335427135795538,335,,,,,0,431.54354013007713,435.384247116267,426.790995521813,2.0198212388957906,234,430.676034417649,434.209335086331,427.469339210833,1.8617346893915878,252,,,,,0,425.2125435760518,430.119995,422.007996,1.977608881087992,309,421.43756180844156,422.541992,420.584991,0.11846941718897591,308,,,,,0,420.70528753591157,421.34201,420.325989,0.028833670076072074,181,,,,,0,420.32734365625004,420.75500500000004,419.68399,0.04945118600197524,128,-9.580822010744336,-7.40799999,-11.6099997,0.4220537406438617,309,-9.277837681103897,-6.92399979,-11.066,0.4430987909258607,308,,,,,0,-9.224469610662984,-7.11199999,-10.6560001,0.43243084992548697,181,,,,,0,-9.343976567109374,-7.83199978,-10.7309999,0.35567501653357303,128,2.0483,0.0091,2.1082,0.0191,2.0479,0.0204,2.2396,0.0134,2.3066,0.0099,-0.11693280726177836,-0.0827060573362444,-0.19963886459802277
3,2019-11-09 01:30:00,2019-11-09 01:59:59,438.05823648771695,443.50551830698896,432.71044249975,4.632838108696054,234,431.8540411229193,435.56476784041,427.057400481181,2.7795642118225787,131,,,,,0,,,,,0,430.6743322081719,434.326913937584,427.901078997315,2.142110644471783,57,,,,,0,,,,,0,421.88284228125,425.053986,420.653992,0.9614246388897322,128,,,,,0,420.97004252922073,421.55600000000004,420.408997,0.05312277210537029,308,420.15794168284793,420.677002,419.480988,0.039754642021294376,309,420.2311767237569,420.665985,419.822998,0.031201680852134598,181,,,,,0,-9.2405468734375,-7.42999983,-10.8800001,0.4592630373862822,128,,,,,0,-9.451366896136363,-7.77299976,-11.3500004,0.4936160298137089,308,-9.391194174012945,-7.33699989,-11.4060001,0.5028043164606745,309,-9.253486194640884,-7.86999989,-10.9309998,0.45942541475925625,181,1.9124,0.004,1.9734,0.0051,1.9147,0.0045,2.1056,0.0044,2.1718,0.0038,-0.15961935455093604,-0.2049633353791869,-0.36458268993012294
4,2019-11-09 02:00:00,2019-11-09 02:29:59,438.8622105230113,443.386340863349,434.57964563590303,3.0898340989300643,117,432.54483730653686,436.605652158802,427.79630130199405,2.4867021162652487,276,,,,,0,431.5061657043163,438.304694389443,426.17498579207097,2.8008020843411114,350,430.5411957758018,434.53747177452396,425.789300080262,2.407104369618989,293,,,,,0,426.0991072815534,429.039001,423.05200199999996,1.5489988979031584,309,421.78725976111116,424.85199,420.40301500000004,0.7745341995362176,180,,,,,0,,,,,0,419.967376432,420.60199,419.406006,0.05154938462165044,125,420.22073628387096,420.83499099999995,419.62298599999997,0.04387244911716828,310,-9.537126227540453,-7.74900007,-11.2609997,0.4111573811026174,309,-9.334961133055556,-7.58300018,-10.9219999,0.4220767966063648,180,,,,,0,,,,,0,-9.32416798248,-7.78999996,-11.9540005,0.5603614824898839,125,-9.229113999674267,-7.51200008,-11.0790005,0.4534199936848226,307,1.6882,0.0036,1.7359,0.0022,1.6761,0.0102,1.9279,0.0102,1.9895,0.0085,-0.1458808925440371,-0.19830840729858376,-0.34418929984262087
5,2019-11-09 02:30:00,2019-11-09 02:59:59,437.04031826621707,441.033248475897,433.209270927256,3.477595434804024,118,431.38049577066175,435.216425837881,428.818808965505,1.5986043067713451,76,,,,,0,,,,,0,,,,,0,,,,,0,427.17899202325583,431.687012,423.791992,2.3317521263238032,129,421.1622307435065,423.47799699999996,420.102997,0.5015512497989005,308,,,,,0,420.66754387378637,421.157013,419.928986,0.044998981674948334,309,419.91271684444445,420.507996,419.325012,0.04118808129222225,180,,,,,0,-9.61807139563492,-7.89799976,-11.5100002,0.42784622108436293,126,-9.347269476428572,-7.38700008,-11.3299999,0.44271654809869254,308,,,,,0,-9.335368918640777,-7.26000023,-11.2770004,0.44219566614002426,309,-9.123072238222223,-7.46799994,-11.0939999,0.45611703896987904,180,,,,,0,1.5726,0.0029,1.6398,0.0035,1.5836,0.016,1.8619,0.0151,1.9758,0.0119,0.40182859741916116,-0.2937814168742052,0.10804718054495593
6,2019-11-09 03:00:00,2019-11-09 03:29:59,438.141460451554,444.987248031632,430.844257517842,7.795188863464567,234,432.98790470760815,437.46921351658,427.474710801862,2.703305754190789,234,,,,,0,430.7018291235069,435.204690577692,425.937651338012,2.1761285345473067,174,431.040917528015,435.419036063249,427.716299541481,3.3819296212679055,41,,,,,0,426.00678523076925,432.498993,422.213013,7.78255440256706,65,,,,,0,,,,,0,421.60541856557376,422.350006,420.808014,0.1380345834089561,244,420.749595197411,421.290009,420.16101100000003,0.05977437306078186,309,420.5601481935484,421.36801099999997,419.830994,0.09022821257135405,310,-9.651276956307692,-8.13700008,-10.8760004,0.40235339916113083,65,,,,,0,,,,,0,-9.383831985245902,-7.53700018,-11.3979998,0.45398495534268307,244,-9.23346600854369,-7.42399979,-11.007,0.41602286139499683,309,-9.218769499448053,-7.13999987,-11.0170002,0.45885297012328025,308,1.2982,0.0061,1.2975,0.0091,1.2111,0.0062,1.5898,0.0091,1.7258,0.0076,0.04403741421906879,0.1957460305206929,0.23978344473976168
7,2019-11-09 03:30:00,2019-11-09 03:59:59,439.6239785030588,447.543130631938,435.401237180177,4.628216367979326,119,433.60350637841316,441.066296052786,427.19250635519,4.355926867480349,235,,,,,0,431.96524310731627,435.61154239538104,428.23790800934,2.24569136594611,233,430.9437189955749,434.420617103642,426.099916670794,2.2312735237560823,311,,,,,0,425.6316842345277,430.338989,422.24099700000005,2.8110530496323443,307,422.2261463236246,423.44399999999996,421.532013,0.16533160538106303,309,,,,,0,421.5705307121212,422.006012,421.157013,0.036142405684670004,66,,,,,0,420.31722783539095,421.20401000000004,419.575012,0.10244249927654303,243,-9.416947898241043,-7.73600006,-10.9829998,0.43295856933987253,307,-9.3587766910356,-7.60300016,-11.04,0.40287368726269923,309,,,,,0,-9.43918185560606,-7.9380002,-11.493,0.5658436800296706,66,,,,,0,-9.185424979791666,-6.86499977,-10.9890003,0.5325216787164874,240,1.0904,0.002,1.0837,0.0023,1.0376,0.0074,1.4761,0.0062,1.6202,0.0041,1.1575567346521827,0.08959322192935497,1.2471499565815376
8,2019-11-09 04:00:00,2019-11-09 04:29:59,447.3498780731004,465.096206707413,432.651240350963,77.56726911565741,351,434.5635450111284,445.148995935499,429.622954544042,11.670402676581325,235,,,,,0,435.87830966576,436.84182666301996,434.9147926685,1.856730008017785,2,431.13122356636006,434.764609761518,427.209793732465,2.5858313550558654,234,,,,,0,,,,,0,429.8323590991736,435.024994,425.52499400000005,4.368463905617531,242,,,,,0,421.6066496233766,422.58401499999997,420.891998,0.12131332953498376,308,420.24819117799353,420.69601400000005,419.67800900000003,0.03323037603352342,309,420.1615910757576,420.66000399999996,419.738007,0.04935717464767104,66,,,,,0,-9.577239653429752,-7.93200016,-11.3909998,0.44963016419288776,242,,,,,0,-9.176012975876624,-7.27600002,-10.9160004,0.4664343430531664,308,-9.123310688640776,-7.10699987,-11.0699997,0.3505696515032745,309,-9.323287853484848,-7.94199991,-10.4879999,0.2877880783284474,66,0.6467,0.1946,0.8883,0.1285,0.974,0.0317,1.3287,0.0301,1.4815,0.0279,2.204584538896286,-0.46951380082085176,1.7350707380754342
9,2019-11-09 04:30:00,2019-11-09 04:59:59,446.52928783565005,453.58776781676397,440.300653036766,6.851375470221712,234,436.45827425365144,445.902592633878,430.43873448823604,6.818535344650353,233,,,,,0,434.0657626031936,438.448654745448,427.762419864185,2.458233183813034,348,432.4764009386281,437.899794827859,428.468393911685,2.8976342218712383,233,,,,,0,436.67700967207793,441.040985,431.528992,3.1164488323939037,308,429.99329127692306,435.010986,425.862,9.712516598937862,65,,,,,0,,,,,0,421.67462940329216,422.54098500000003,420.320007,0.143388294577399,243,422.4582991758958,423.919006,420.721008,0.5798779135269003,307,-9.912172103993507,-8.05300045,-11.5080004,0.4125873090773631,308,-9.465800038153846,-8.27900028,-10.6160002,0.3197470588468161,65,,,,,0,,,,,0,-9.246543199753086,-7.0,-11.0290003,0.46181590280036827,243,-9.28466557062295,-7.63700008,-11.3579998,0.4746913457326507,305,0.5772,0.0176,0.5505,0.0321,0.6834,0.026,1.0655,0.0194,1.1955,0.0159,0.35800538129163667,1.295059199696521,1.6530645809881577
