,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-11-11 00:00:00,2019-11-11 00:29:59,437.5239862269763,443.018734383648,433.525093336084,2.598354173608015,117,434.83532817283714,439.615460075917,429.50052633648,3.3456860554746486,348,,,,,0,435.402535631641,440.80786179214005,428.992458416234,4.10776854497243,350,434.11731944539724,438.128762260829,430.180785749724,2.7341369194973852,208,,,,,0,430.87986206870227,435.45199599999995,426.509003,4.037036596878224,262,,,,,0,,,,,0,424.1866685,424.416992,423.88699299999996,0.029993034909725887,12,422.9448368051948,423.47799699999996,422.464996,0.027645146557883984,308,422.9685759218241,423.67099,422.37298599999997,0.04521511524396825,307,-9.94832827927481,-7.64599991,-11.6780005,0.5106324783868723,262,,,,,0,,,,,0,-9.609333433333333,-8.32199955,-10.4230003,0.3777863827752076,12,-9.440230526753247,-7.27699995,-11.0749998,0.40993445747435436,308,-9.429081431140066,-7.64300013,-11.7349997,0.4008401246348992,307,11.7229,0.0267,13.3907,0.0064,13.3145,0.0123,13.9326,0.0051,14.0826,0.0032,-1.966357283256531,0.1713251309284285,-1.7950321523281025
1,2019-11-11 00:30:00,2019-11-11 00:59:59,441.024713841493,449.662790704276,433.408108028521,7.76191448443114,233,433.71373942834106,437.642610282871,430.897351282072,2.036473743198097,116,,,,,0,434.42195484102973,437.430250549631,429.711590843028,2.392786592030995,116,433.8386341912573,439.12378461817804,429.274229461758,3.381635495178186,351,,,,,0,431.220101751634,444.834015,426.160004,12.218885813339838,306,423.89255165359475,424.67800900000003,423.31399500000003,0.06330390210154516,306,,,,,0,424.1037597736487,424.647003,423.575989,0.023932288957497355,296,,,,,0,424.98241433333334,425.072998,424.783997,0.006965544600242108,12,-9.820780324721312,-8.00500011,-11.5410004,0.37304346069680505,305,-9.483354104393442,-7.01200008,-11.5039997,0.5501609774283485,305,,,,,0,-9.404237299728814,-7.53800011,-11.566,0.43362900116894554,295,,,,,0,-9.726333300833334,-9.08600044,-10.3620005,0.18657388836979405,12,11.6783,0.0181,13.3787,0.0053,13.2735,0.0161,13.7049,0.0137,13.8217,0.0133,1.5579492362719973,-0.40537454147520197,1.1525746947967954
2,2019-11-11 01:00:00,2019-11-11 01:29:59,446.0886400351829,454.17676931626505,438.2078364669,7.427447592463429,352,435.9140476786917,440.242568166282,430.821144699588,2.4194786934730463,351,,,,,0,434.6533039477122,437.622254615217,428.81066901408303,2.754059311271237,116,434.87807764792035,440.163138430902,431.422490803359,2.9137585311955205,117,,,,,0,,,,,0,424.99358625,425.381012,424.46701,0.0813471802463885,12,,,,,0,425.30788538762215,425.990997,424.665009,0.045125635542075326,307,424.7245169346405,425.35400400000003,423.951996,0.08129214800514971,306,424.2732092331081,425.384003,423.44399999999996,0.10128989202005612,296,,,,,0,-9.289833375,-8.10499954,-10.5349998,0.5313209508412938,12,,,,,0,-9.516908769674266,-8.0880003,-11.2139997,0.38155604507971114,307,-9.505261430849673,-7.67999983,-11.2480001,0.43797700139055445,306,-9.48813850195946,-7.59399986,-11.5010004,0.4208603961726635,296,11.4957,0.0101,13.2759,0.0016,13.1889,0.0072,13.48,0.0068,13.5604,0.0078,-0.04391376727146795,0.1439894883473409,0.10007572107587295
3,2019-11-11 01:30:00,2019-11-11 01:59:59,451.2294874607837,465.473421000231,441.67587316162695,29.59725137228748,117,434.25530566306895,438.254779089067,428.96765080779903,2.9788291364725334,117,,,,,0,435.66818830701266,442.089148255493,431.265630015408,3.227268982416005,353,433.8941940462089,438.555803055879,430.004677964524,2.742509795161722,353,,,,,0,433.8278295130719,449.173004,427.701996,17.173869134369475,306,424.5799217220339,426.07199099999997,423.751007,0.22460399557888264,295,,,,,0,,,,,0,423.9388901111111,424.117004,423.725006,0.02001507219036127,9,423.683314948052,424.199005,423.23098799999997,0.024758712016798537,308,-9.978740130723684,-7.85900021,-11.5299997,0.46499300203479405,304,-9.413189821084746,-7.66599989,-11.4700003,0.42369862541058,295,,,,,0,,,,,0,-9.564777798888889,-8.59200001,-10.7639999,0.5416811907700677,9,-9.38947057486928,-6.829,-11.0710001,0.504668121286972,306,11.3885,0.0102,13.1027,0.0138,13.0579,0.0134,13.2641,0.0151,13.3208,0.0133,0.23700645172510962,0.06377469843021791,0.3007811501553275
4,2019-11-11 02:00:00,2019-11-11 02:29:59,452.30789484071295,469.283164702871,435.362955019509,38.30074547835465,350,435.4055215812415,440.560895400023,429.076877133838,3.2245146185241014,234,,,,,0,436.1040081212268,439.46921544047103,432.050924470298,2.0213988316621867,117,434.39871198388136,437.935755568378,431.070081040711,2.603975112246184,118,,,,,0,440.54636172727277,442.468994,439.09201,1.4761934463684045,11,425.33274271661236,428.72601299999997,424.363007,0.4633451836151404,307,,,,,0,425.64169718241044,426.777008,424.847992,0.14362646930897874,307,423.99680401694917,424.593994,423.533997,0.027450487898560885,295,,,,,0,-9.69054543,-8.30500031,-10.5439997,0.37740126118082223,11,-9.586276863941368,-7.7579999,-11.3500004,0.390045475965287,307,,,,,0,-9.55597058745098,-7.71799994,-11.2399998,0.4366400043694529,306,-9.437562700881356,-7.85599995,-11.4490004,0.44404239011652863,295,,,,,0,11.2418,0.0168,12.7561,0.011,12.8129,0.0083,13.0165,0.0057,13.0551,0.008,1.4666798660892413,0.016128612543939755,1.482808478633181
5,2019-11-11 02:30:00,2019-11-11 02:59:59,451.6452098039686,463.79176222308797,442.807953907908,20.283454365188064,117,436.3998547100437,445.213210286486,429.87288525058204,7.064603854097446,353,,,,,0,435.9138602723522,441.885449935855,429.489038248606,6.117404656586894,351,433.96696113300385,437.888649572416,429.347086269646,2.3866515733821276,235,,,,,0,444.71595600675676,454.903015,435.247986,19.28048400325158,296,,,,,0,,,,,0,425.3549110909091,425.58801300000005,425.220001,0.015855178581292855,11,423.2748387302631,423.68100000000004,422.687012,0.03459690601646839,304,423.3959972931596,423.929993,422.817993,0.04660170900288116,307,-10.401584445844595,-8.70899963,-12.4940004,0.3973501623471364,296,,,,,0,,,,,0,-9.615818199090908,-8.71199989,-10.3599997,0.2594657563053827,11,-9.434726067656765,-7.42399979,-11.0830002,0.44454609148187807,303,-9.48411728644951,-7.59000015,-11.2930002,0.4517311830588813,307,10.885,0.0175,12.4268,0.0322,12.609,0.0098,12.8477,0.0043,12.8891,0.0047,-1.9431509813232903,0.2797682899230996,-1.6633826914001908
6,2019-11-11 03:00:00,2019-11-11 03:29:59,452.4804597930294,463.180180831194,439.585793437124,21.847452737924844,234,435.00593595072195,439.381472323311,429.98295593454,2.640446528968424,118,,,,,0,434.53997333160385,437.749809551576,430.635733522756,2.2764154486035624,118,433.6965260406806,437.610637987631,429.24204211718995,2.7249232859344468,351,,,,,0,437.3240461013072,449.209991,429.50201400000003,16.51478728844396,306,424.85678379411763,426.010986,424.279999,0.12796856304854431,306,,,,,0,425.86061883501685,426.872009,425.095001,0.14272050273708503,297,,,,,0,423.99654318181814,424.194,423.691986,0.024981015557767453,11,-10.010130300912053,-7.63999987,-12.0240002,0.4843705237858068,307,-9.44006211624183,-7.38399982,-10.9809999,0.4392995439687317,306,,,,,0,-9.517717172558923,-7.64799976,-11.3710003,0.5006605059119191,297,,,,,0,-8.96690914909091,-7.66499996,-9.97000027,0.43930726487278304,11,10.7898,0.022,11.9188,0.0506,12.0477,0.0664,12.3963,0.0386,12.5364,0.0252,0.5649409655633065,0.03477088413896531,0.5997118497022719
7,2019-11-11 03:30:00,2019-11-11 03:59:59,450.8536831104425,463.649745869013,439.161387401119,34.67269779440907,351,435.95506879269226,443.081287526396,430.62498299397504,5.5813261691075615,351,,,,,0,436.022815799166,441.660662837092,432.536832606647,3.0229328206105497,117,433.4619014864847,437.196400182304,428.609430435139,2.323000629365903,117,,,,,0,,,,,0,425.3054016,425.635986,425.009003,0.033344087773159364,10,,,,,0,425.75972574592834,426.89700300000004,425.23098799999997,0.038701352193092814,307,423.6351996644737,424.173004,423.134003,0.02926799840243485,304,423.6479662195946,424.247009,423.138,0.04658957030855934,296,,,,,0,-9.519199984,-7.80299997,-10.9989996,0.8550849853694259,10,,,,,0,-9.508176446470587,-7.32299995,-11.3719997,0.4962152804260981,306,-9.404615136743422,-6.704,-11.0340004,0.4782758034949325,304,-9.456097979898649,-7.20800018,-11.1850004,0.47521813230821547,296,10.4963,0.061,11.7416,0.0165,11.9136,0.0072,12.1761,0.0055,12.237,0.0062,0.6798700922337751,0.18617051413969282,0.866040606373468
8,2019-11-11 04:00:00,2019-11-11 04:29:59,446.6881572817323,454.835556483547,440.540973769343,6.395433502511285,118,434.40125713386186,437.446764983812,431.63233034844,2.163372949921724,117,,,,,0,435.6242385892441,441.522952450047,429.716422972276,2.851986489883167,350,433.5952467090259,438.632581728251,428.274523397291,2.950880088588469,350,,,,,0,437.38686914006513,445.066986,431.51000999999997,11.198321571319926,307,424.7282232466216,426.571014,423.699005,0.34955538187017304,296,,,,,0,,,,,0,424.1610005555555,424.393005,424.027008,0.015171061584276843,9,424.18278206514657,424.653015,423.64801,0.02950514510456461,307,-10.108542491666666,-8.17399979,-12.4709997,0.43527454133054616,306,-9.523250861084746,-7.81599998,-11.7980003,0.4273490860490939,295,,,,,0,,,,,0,-9.45555559,-8.3920002,-10.9230003,0.6163536571898013,9,-9.499651490749185,-7.26499987,-10.8870001,0.49281270971137714,307,10.3298,0.0297,11.6874,0.053,11.6967,0.0221,11.9143,0.0184,11.958,0.0191,-1.0748264629800879,-0.2009013872347603,-1.2757278502148481
9,2019-11-11 04:30:00,2019-11-11 04:59:59,443.81951761383044,459.773994892466,437.35837523336903,11.030862570828297,352,434.7475459818633,439.23111095260197,430.23766407346295,2.9756385441826136,234,,,,,0,434.7324528424843,439.433615269698,431.416581916983,3.0284945842026563,117,434.15670202177574,437.828315440344,429.29321291969603,2.104647002180241,117,,,,,0,441.31708872727273,443.173004,437.247009,2.6037533628196137,11,425.50270181907894,427.093994,424.798004,0.20036605472954222,304,,,,,0,426.0926654723127,427.130005,425.22699,0.22052494825276647,307,424.2561559489796,424.765015,423.843994,0.02457496020985801,294,,,,,0,-10.099818143636364,-8.64000034,-11.6870003,0.7915596305731865,11,-9.563098662532894,-7.49100018,-11.9020004,0.42488831246890557,304,,,,,0,-9.499299670977198,-7.84200001,-11.4259996,0.41534795879384495,307,-9.325316335068027,-7.22200012,-11.1160002,0.40368712940084533,294,,,,,0,10.1774,0.0144,11.5304,0.0033,11.469,0.0025,11.668,0.0036,11.7095,0.0052,0.19398311220719622,-0.043815547317720784,0.15016756488947544
