,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-11-16 00:00:00,2019-11-16 00:29:59,440.0907233814055,457.26779485065,431.845812123104,15.011927343044958,313,431.11698446574667,437.1681003784,425.34101342446695,3.9917991867246476,234,,,,,0,,,,,0,430.7857818463251,435.69446793189,425.96110084064003,3.3912357305758705,234,,,,,0,,,,,0,428.1115284711111,428.67800900000003,427.527008,0.04513280243798225,225,,,,,0,427.3191166558442,427.915985,426.81601,0.04633756562790775,308,426.7769677605178,427.489014,426.27899199999996,0.0400426418418391,309,426.6780007708333,427.32901000000004,426.213013,0.039790715654692055,48,,,,,0,-9.42509777271111,-7.79099989,-11.3430004,0.3477119456404872,225,,,,,0,-9.416551916266235,-7.64499998,-11.1000004,0.348704481811209,308,-9.362181834448052,-7.71899986,-11.2189999,0.3913596436039144,308,-9.358979222708333,-8.08300018,-10.8730001,0.38630637111662885,48,5.9312,0.0338,7.1846,0.029,7.2129,0.0345,7.3228,0.0275,7.3626,0.0224,,,
1,2019-11-16 00:30:00,2019-11-16 00:59:59,441.8765045108731,448.245712075742,432.80123447758996,9.120893852480123,157,430.866906689611,436.37499533423,425.096671917783,4.121803139397308,351,,,,,0,429.6036222073553,435.907163899147,421.276320693899,5.421584333037214,352,429.53023553909986,434.070578276278,423.33954589652,4.013784813190327,171,,,,,0,436.7338763583062,440.102997,429.78799399999997,3.3057432764962433,307,428.3539629268293,428.933014,427.971985,0.05313205723048828,82,,,,,0,,,,,0,425.97356150442477,426.790009,424.865997,0.13499810158458048,226,426.2491366343042,426.973999,425.184998,0.0727570179537593,309,-9.816970767564936,-7.61899996,-12.0450001,0.4565302193656869,308,-9.6540732,-7.97700024,-11.2180004,0.48191169800828587,82,,,,,0,,,,,0,-9.375163739867256,-7.796,-11.3730001,0.43186801916456724,226,-9.358323611326862,-6.704,-11.6140003,0.5159942188449917,309,5.645,0.0114,6.8569,0.0156,7.0335,0.0142,7.1826,0.008,7.1915,0.0069,,,
2,2019-11-16 01:00:00,2019-11-16 01:29:59,438.2285330801995,445.739579427944,432.23608614013,6.059321026174195,195,431.4668471936477,437.38154502212905,425.382383541658,4.838456569907966,117,,,,,0,427.7178762134259,437.319862687313,421.17661027591197,6.206991092206334,157,428.0244495168554,434.892774346591,421.619477301497,4.6609415693297285,351,,,,,0,431.62806580530975,436.194,428.575989,2.5607190440367695,226,426.8223648110749,428.345001,424.89599599999997,0.4990470989250037,307,,,,,0,425.82829579153093,427.354004,424.964996,0.18105240063427688,307,425.7634288780488,426.45401,425.317993,0.07666408852990994,82,,,,,0,-9.580324435866666,-8.01200008,-11.2220001,0.3863844670879652,225,-9.457234530260587,-7.45200014,-11.9200001,0.4268805583579664,307,,,,,0,-9.251009791465798,-7.13000011,-11.052,0.4285559312098979,307,-9.381914679756097,-7.78599977,-10.8079996,0.41558680652450203,82,,,,,0,5.6159,0.0402,6.9929,0.0286,7.1857,0.0171,7.2888,0.0099,7.3117,0.0079,,,
3,2019-11-16 01:30:00,2019-11-16 01:59:59,436.4029083896873,444.587057524771,424.618385055502,11.04041093865564,234,427.63048022812586,434.20248221615805,421.972082721125,4.95680209215153,177,,,,,0,426.9524495044622,432.48946838504105,419.058696044077,6.777924804186393,77,,,,,0,,,,,0,432.88686488888885,435.196014,429.744995,1.416896939072626,81,,,,,0,,,,,0,424.2147959557522,425.519989,423.73098799999997,0.0805841078533055,226,424.1596795672131,424.64801,423.522003,0.039726444737634,305,424.1324586278317,424.74700900000005,423.35400400000003,0.04036544503032515,309,-9.675222233209876,-7.97599983,-10.9689999,0.35812869779863055,81,,,,,0,,,,,0,-9.38676889191111,-7.67299986,-10.8070002,0.35714138468399986,225,-9.200878275921053,-7.40299988,-10.7790003,0.3949883103571264,304,-9.361343035760518,-7.36600018,-11.1870003,0.42082361239942556,309,5.6675,0.0152,7.0336,0.0069,7.1648,0.0052,7.2615,0.0056,7.2814,0.006,,,
4,2019-11-16 02:00:00,2019-11-16 02:29:59,433.1523444439277,440.52185695996604,424.799293046833,14.362399043864242,116,427.15900515716174,434.1252339771,422.144194388572,4.397731632153887,156,,,,,0,425.7633910294472,433.074125851323,417.48376186299197,5.153778323691371,348,425.99579131580725,431.446348412814,420.387488935024,3.576452437264375,352,,,,,0,432.14227296416936,435.50698900000003,428.647003,2.3067504232446217,307,425.7575503914729,428.015991,424.304993,0.847436994374923,258,,,,,0,424.3952803902439,425.208008,423.82901,0.08955123460757541,82,,,,,0,423.828690539823,424.351013,423.420013,0.034870350932702764,226,-9.704620145584416,-7.6789999,-11.5200005,0.5057310571817429,308,-9.362844927984495,-7.79199982,-11.2720003,0.4140440435558274,258,,,,,0,-9.407146348536585,-8.0880003,-10.6709995,0.36380295800492923,82,,,,,0,-9.360964572920354,-7.68900013,-11.2709999,0.412619101120932,226,5.4291,0.021,6.7984,0.0109,6.9881,0.006,7.0825,0.0045,7.0979,0.0032,,,
5,2019-11-16 02:30:00,2019-11-16 02:59:59,432.93587115300636,439.943127809813,425.230509207687,8.22894834367675,351,427.0919257945209,432.024343610424,421.019928972577,3.3981713991474165,194,,,,,0,426.12822700027283,431.918485203142,415.05811757053704,6.2989111155968605,117,426.501489702429,435.734193313244,418.90251854662097,7.0653564134423945,157,,,,,0,,,,,0,424.84991470666665,427.088013,423.872986,0.4312152523218579,225,,,,,0,424.0323877572815,424.79998800000004,423.527008,0.0353950244689897,309,423.777368025974,424.40100099999995,423.23999000000003,0.029961080350826782,308,423.84213295180723,424.29800400000005,423.440002,0.027688040480876048,83,,,,,0,-9.371234519646018,-7.62599993,-11.0799999,0.4076364454993648,226,,,,,0,-9.357951331363637,-8.02999973,-11.6350002,0.3710492930180567,308,-9.244402593149351,-7.19999981,-10.9540005,0.43017780181127,308,-9.262397616746988,-7.52299976,-11.2709999,0.45616299481052675,83,5.5389,0.0301,6.8082,0.02,6.8646,0.0161,6.896,0.018,6.8882,0.0181,,,
6,2019-11-16 03:00:00,2019-11-16 03:29:59,434.4619606113543,439.931690187848,426.223923161565,7.132999236905453,156,428.204685474868,435.79265929413697,421.123425735802,5.201151694984186,343,,,,,0,426.48007316708475,432.829261381233,418.316169145439,6.537962870944185,233,426.63716953045264,432.89715948798596,419.816391852422,5.959214684628897,194,,,,,0,429.2947945407166,434.302002,425.484009,5.403405348599448,307,425.48984030487804,426.57199099999997,424.11499000000003,0.43676797441411724,82,,,,,0,,,,,0,424.96899207079645,425.550995,424.45401000000004,0.02661491100564768,226,424.8268352911877,425.394989,424.410004,0.02838597784313806,261,-9.489260562833877,-7.56699991,-10.8970003,0.46929029648148884,307,-9.381243862560975,-7.33799982,-11.2320004,0.5344115727053498,82,,,,,0,,,,,0,-9.349942475707964,-7.34299994,-11.2690001,0.504069486321917,226,-9.352298889118774,-7.22700024,-11.4230003,0.49623101319023494,261,5.4641,0.0364,6.5046,0.0234,6.5527,0.0156,6.5856,0.0136,6.568,0.0122,,,
7,2019-11-16 03:30:00,2019-11-16 03:59:59,434.3928640213738,441.16616045507203,427.627187193556,7.721746774024591,194,428.2457994867026,434.323382092503,418.899072830562,6.143197416059238,117,,,,,0,426.9455629276971,434.546285551036,421.159819360214,5.580165179843989,156,427.1274608932549,433.42523679386295,422.09181322828897,4.279043433151809,352,,,,,0,429.6703695911111,433.001007,426.098999,1.8953786337789196,225,425.670869009772,426.841003,424.877014,0.23060530562788634,307,,,,,0,425.2251370130293,426.109009,424.798004,0.04137384857005196,307,425.08712213414634,425.510986,424.730011,0.03490062953478467,82,,,,,0,-9.583462211644445,-7.90700006,-11.335,0.4478624999648469,225,-9.36918566514658,-7.21299982,-11.3830004,0.47047332614391113,307,,,,,0,-9.393127442843138,-7.90100002,-10.993,0.3536172662235063,306,-9.212939057317072,-7.82800007,-10.3830004,0.4034191108310858,82,,,,,0,5.271,0.0617,6.2701,0.0196,6.3282,0.0093,6.3385,0.0059,6.322,0.0058,,,
8,2019-11-16 04:00:00,2019-11-16 04:29:59,430.28200940177044,438.483977435788,424.495358395173,7.06327416719691,353,428.14790802956037,434.88754059669196,421.16930511608797,5.458152912248137,351,,,,,0,426.6625976050763,432.789908402027,417.90112901077197,4.236895041208205,195,426.68181277254024,430.463363000588,420.562854474107,3.5190320846744556,118,,,,,0,427.89855956097557,430.039001,425.803986,1.6018826166623477,82,,,,,0,,,,,0,425.19829032888885,425.627014,424.70700100000005,0.04063007336482873,225,425.15038308116885,425.686005,424.720001,0.028829293178367583,308,425.1512719805195,425.621002,424.713013,0.02716651089095762,308,-9.338878054390245,-7.86899996,-10.8509998,0.3331465483082214,82,,,,,0,,,,,0,-9.344236632232143,-7.58300018,-10.8929996,0.47837256284106794,224,-9.388586305895766,-7.7750001,-11.4659996,0.4073701115274455,307,-9.402519447012986,-7.40399981,-11.5319996,0.4273470825742083,308,5.2361,0.0672,6.0987,0.013,6.0973,0.0093,6.1083,0.0086,6.0946,0.0081,,,
9,2019-11-16 04:30:00,2019-11-16 04:59:59,431.14767362559945,436.774342169254,424.639347629658,6.120181191506015,117,427.7865083199658,433.679825758747,422.61100442408997,4.676129836915536,156,,,,,0,426.7242695071311,431.98154666685303,421.03484971942703,4.072901168578399,352,426.8087851529912,432.468945013178,422.153575733597,3.7701828047455006,351,,,,,0,430.5789346883117,435.031006,426.321991,3.955632956647217,308,425.5586649511401,426.82901,424.802002,0.12977058785048545,307,,,,,0,425.2345870853659,426.019012,424.75100699999996,0.05564062521953577,82,,,,,0,425.2701546769912,425.705994,424.851013,0.025671714058548182,226,-9.59986687474026,-7.46400023,-11.368,0.44354148672151217,308,-9.315302894592834,-7.26900005,-11.3529997,0.4556701215538095,307,,,,,0,-9.177414656829269,-7.87099981,-10.5579996,0.37497325115929797,82,,,,,0,-9.347530971327433,-7.20499992,-11.158,0.4638972830952499,226,4.7877,0.0659,5.8231,0.0149,5.8251,0.0155,5.8536,0.0144,5.8452,0.0128,,,
