,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-06-17 00:00:00,2019-06-17 00:29:59,363.5590755137023,376.922509428243,348.69202218991796,42.595280285345666,176,345.0119128483572,349.419546908494,341.068227855706,3.0727963653598303,117,344.8848936444635,348.976431399973,340.845732282545,2.5444154905108802,176,344.8224918117021,349.158936518463,340.911532377936,2.2459610099346854,117,344.97018277502184,351.25717363009903,340.861897103389,3.7342432866000492,289,,,,,0,431.4308449074074,450.466003,416.786987,60.35469325935869,162,409.12261171895426,409.85400400000003,408.526001,0.09027474132162641,306,408.27694545454546,408.838989,407.740997,0.045749884391793054,308,407.87420875454546,408.299988,407.519989,0.02884553771181986,110,,,,,0,,,,,0,-9.785265432407407,-7.9829998,-12.3629999,0.6251226583569318,162,-8.79181967852459,-6.63999987,-10.6440001,0.4565227593053043,305,-8.873775980422078,-6.76900005,-10.8590002,0.5236187984455137,308,-8.72056874440367,-6.41800022,-10.3269997,0.5079950562431088,109,,,,,0,,,,,0,25.69,0.0049,26.6975,0.0061,26.6319,0.0094,26.898,0.0054,26.9625,0.0034,1.0906933377935941,-0.1524419578622133,0.9382513799313809
1,2019-06-17 00:30:00,2019-06-17 00:59:59,386.4530415757519,402.241514895085,373.752796770482,38.53523425361063,234,348.1312561365445,354.93842019128,342.74996138383403,4.433632458827448,235,346.769247248233,352.280636051921,341.71982915801505,3.521073083735034,235,346.3817065888467,351.08054832329395,340.765075545138,4.081100556255703,234,347.1129071642155,350.95551400121496,343.16025243160095,2.542569046849989,68,,,,,0,431.11123001388887,447.187988,421.536011,39.37035622844727,144,,,,,0,,,,,0,412.800764378882,413.575012,412.063995,0.11090783225781249,161,411.7442515439739,413.07800299999997,410.48599199999995,0.31824756428497464,307,409.9389577947883,411.312988,408.062012,0.40681745742511766,307,-9.700236104305555,-7.87200022,-11.4429998,0.5444959382805215,144,,,,,0,,,,,0,-8.9904875388125,-7.12300014,-10.8400002,0.42828517031305596,160,-9.036238415231788,-7.36199999,-10.8959999,0.4872481248861472,302,-8.856416945309446,-6.99700022,-10.632,0.4742607601483641,307,25.1595,0.0486,26.1934,0.0242,26.14,0.0242,26.5206,0.0266,26.6169,0.0247,4.573526989954889,-0.392273404901913,4.181253585052976
2,2019-06-17 01:00:00,2019-06-17 01:29:59,373.9275641967425,388.58042915342,357.71928868544904,49.83538376644829,176,352.2263603718564,356.560225246022,348.736300743127,2.349492792099578,117,352.7834372159945,357.589080774881,348.031114385708,3.569307877380418,176,352.6974470430204,357.293019653815,348.689538055682,2.9336447974074766,117,352.77228176664863,359.423496248604,346.980405053055,5.454241069030429,342,,,,,0,442.68900061728397,459.037994,433.441986,34.11190219479691,162,415.83589132026145,416.929993,414.99798599999997,0.17220943574241498,306,414.8941530454545,416.23199500000004,413.975006,0.2626190728827213,308,413.19814558333337,413.721985,412.584015,0.05563396928301355,144,,,,,0,,,,,0,-10.3432963254321,-8.16899967,-12.0100002,0.43884174502704226,162,-9.053140515359477,-6.8579998,-10.9849997,0.4355400735560179,306,-9.09291883564935,-6.80700016,-10.8249998,0.4734778670636027,308,-9.106841386344827,-7.41900015,-10.9720001,0.5173256920593052,145,,,,,0,,,,,0,24.7872,0.0071,25.8611,0.0108,25.6112,0.0285,26.0182,0.0157,26.1187,0.0136,2.06141031718012,0.23934053887178258,2.3007508560519025
3,2019-06-17 01:30:00,2019-06-17 01:59:59,372.1731353302699,388.87107002841304,360.840534864021,16.885083453130353,234,355.4231929475063,360.814720288059,349.596293390837,3.2743939245174642,235,354.40701837316925,359.306486255509,348.48203228866896,2.868506313179518,234,353.93260229741566,358.722032897519,347.744291313278,3.271140625299266,235,354.3540385296766,358.337025503741,348.530414000988,4.113298799990174,68,,,,,0,437.5976755931035,449.791992,427.549988,37.021206701174094,145,,,,,0,,,,,0,416.39433766871167,417.20401000000004,415.493011,0.12941465510775296,163,416.95091564169377,418.11999499999996,415.304993,0.23572090301511306,307,415.23238631493507,416.566986,412.454987,0.6219034667926193,308,-10.089358630758621,-8.47000027,-12.1490002,0.5128687154846349,145,,,,,0,,,,,0,-9.046386513558282,-7.3670001,-10.7980003,0.366320068947635,163,-9.182346538217821,-7.08500004,-10.7270002,0.45813436946628194,303,-9.061116895519481,-6.89300013,-11.1820002,0.4607149074459885,308,24.6789,0.0042,25.6975,0.0059,25.5309,0.0084,25.776,0.0083,25.818,0.0072,0.7413101603635497,-0.5030899409836265,0.23822021937992321
4,2019-06-17 02:00:00,2019-06-17 02:29:59,382.60980674090587,395.01791647564795,363.937426613033,33.594271638960194,175,356.16017010643037,361.480872001674,352.368281052354,3.4861483704925056,117,355.46390148980237,359.581409398816,350.876791247506,2.8517848249942173,176,354.83909367475445,359.240308963774,351.498330509356,2.3581433850886455,117,355.46007577885206,361.701446385627,348.911229400992,4.833416135395868,342,,,,,0,442.74489447826085,455.209991,431.17700199999996,28.546475535873615,161,417.8187520130719,419.167999,417.18399,0.10543526601262967,306,417.20001022801307,417.893005,416.045013,0.1233669805805165,307,416.0063577724138,417.075989,415.13500999999997,0.19874341448730146,145,,,,,0,,,,,0,-10.206335418012422,-8.45300007,-12.5790005,0.48756882649192945,161,-9.290357342295081,-7.67299986,-11.2189999,0.44084245467329475,305,-9.239300677973857,-7.46500015,-11.2729998,0.4466860853530073,306,-9.224558610137931,-7.20100021,-11.2040005,0.46667203425809195,145,,,,,0,,,,,0,24.5969,0.0041,25.6021,0.0035,25.433,0.006,25.6531,0.0095,25.71,0.0083,2.5057573457315234,0.059010019389367466,2.564767365120891
5,2019-06-17 02:30:00,2019-06-17 02:59:59,395.7500650660214,407.078792725392,385.631327505168,16.844438748705276,235,362.73448151013616,370.596624092643,355.54066751636003,8.503437937200784,235,359.55701129048305,366.352230175567,353.403073369081,5.607612385087587,234,357.5904769626943,368.607045943867,338.015565405462,10.892364588839756,219,357.95024455087935,361.186340949166,353.893400717061,2.7889250933427014,68,,,,,0,458.9323780776699,476.23599199999995,441.00100699999996,72.54220916530437,103,,,,,0,,,,,0,419.7293195889571,420.417999,419.06601,0.10600084392126904,163,419.918662879085,421.533997,419.03299,0.17876526654226346,306,417.5584499477124,418.75500500000004,415.510986,0.39830174819569003,306,-10.909320401941747,-9.57800007,-12.533,0.44802373625602415,103,,,,,0,,,,,0,-9.302588959018404,-7.26200008,-11.0120001,0.43724244554109815,163,-9.158818462178218,-7.30700016,-10.9180002,0.46345982120417306,303,-9.195506552352942,-7.05499983,-11.2060003,0.47469230641044624,306,24.1751,0.0413,24.9883,0.127,25.0133,0.072,25.2597,0.0586,25.3496,0.0487,4.044510702376209,0.11625239391296525,4.160763096289174
6,2019-06-17 03:00:00,2019-06-17 03:29:59,397.1562005929923,443.865994624547,370.86857367675196,107.004365820256,176,365.95592841417505,373.500059237225,359.35992574358795,6.331255029267973,117,362.9001537793147,367.496982309602,356.986903589536,3.5949346164552103,175,360.5075775530299,365.076212578526,355.553267753452,3.414606621330485,117,359.295617314814,366.31606458799604,352.398762128226,4.732162964029704,343,,,,,0,460.10624693827157,475.66101100000003,446.429993,48.82864770316975,162,425.03004614379086,428.994995,422.24099700000005,3.1260302543794816,306,421.45481672222223,422.658997,420.39599599999997,0.29806907879784766,306,419.91691736111113,420.94101,418.934998,0.18023038691312704,144,,,,,0,,,,,0,-10.891290088518518,-8.6590004,-12.4989996,0.47690206604655083,162,-9.496267335742575,-7.61000013,-11.5690002,0.5040538986931684,303,-9.268392142124183,-7.61000013,-11.2189999,0.5076414580146751,306,-9.374612703943662,-7.76599979,-11.1870003,0.4477433028930481,142,,,,,0,,,,,0,23.8106,0.0054,24.5445,0.0414,24.3473,0.0371,24.7166,0.0165,24.8554,0.0089,-1.055834134432765,-0.030694479631551638,-1.0865286140643167
7,2019-06-17 03:30:00,2019-06-17 03:59:59,380.26526698083245,383.593846290184,376.819517390064,4.521770525799776,12,365.4529714787142,372.014389077991,360.537375169013,3.4820609678219454,117,359.44478570582896,363.319295618986,355.17276189649397,2.4625077148658114,117,358.0158499156669,363.986337051088,353.215468954087,3.317283937768915,117,358.2157314971301,360.34477793484496,355.941548661207,1.6362215134889053,9,,,,,0,462.8047801310345,480.795013,451.161987,54.550521295093375,145,,,,,0,,,,,0,418.77143410559006,419.735992,417.613007,0.22965626602184555,161,418.91413705537457,419.915985,417.835999,0.2038813646493936,307,415.9358298137255,417.609985,413.444,0.809754117890399,306,-10.978599993034482,-8.82999992,-12.5380001,0.4895737728775268,145,,,,,0,,,,,0,-9.243759263765432,-7.33199978,-11.0120001,0.47917709325301067,162,-9.163279060265781,-6.94899988,-10.993,0.49728320880793003,301,-9.096669910882353,-7.55999994,-10.9829998,0.4209389279943702,306,23.4394,0.0086,24.1346,0.0299,24.0665,0.0142,24.5996,0.0091,24.7546,0.0078,-2.061938600934004,-0.02023808590133377,-2.0821766868353375
8,2019-06-17 04:00:00,2019-06-17 04:29:59,421.644662239726,498.91505755764405,373.52355342153703,2282.596418254776,175,359.78357586080455,364.04423773596,356.423098642003,2.16851728877835,117,362.96740428700633,368.233098655371,355.956978734578,11.214958098795607,180,362.25624161516686,365.42174379142995,358.361191017633,2.3080373046256093,117,361.03660900923893,371.71539878097803,352.650948114412,17.491185419958587,339,,,,,0,500.03560908641975,544.583984,453.367004,837.3205105754931,162,425.84356441967213,440.402008,421.283997,19.48754094328435,305,420.4944404267101,421.38500999999997,419.29598999999996,0.1703168866112901,307,418.51255438888893,419.66598500000003,417.742004,0.1261627525184199,144,,,,,0,,,,,0,-12.197419739135803,-9.58300018,-14.4230003,1.1859166907731675,162,-9.454760630098361,-7.36600018,-11.5760002,0.49171449878785817,305,-9.252690571693812,-7.46000004,-11.3389997,0.44476748027849217,307,-9.270042300070422,-7.39400005,-11.46,0.46826613540418693,142,,,,,0,,,,,0,23.146,0.0096,23.8735,0.0324,23.9943,0.0173,24.4439,0.0082,24.5907,0.0045,10.305054747534172,0.04214146481310509,10.347196212347276
9,2019-06-17 04:30:00,2019-06-17 04:59:59,411.45425030146055,444.586099602309,382.028723845039,441.0181476072254,235,366.72744493370095,371.506680986414,361.180811996674,3.542097215191088,234,366.35501095373746,370.20937638190003,361.779044240585,2.5047498009533564,235,365.88130743287905,370.270563655892,360.997393570368,2.9572064674864618,235,365.45713587285996,368.494531741206,361.992081288683,2.5653607183115352,72,,,,,0,449.5529935833333,463.556,440.160004,20.646477897256535,144,,,,,0,,,,,0,428.5599257592593,430.690002,427.381012,0.7420052372110153,162,426.58585641830064,427.792999,425.513,0.18210579887237627,306,424.3975973562092,426.087006,421.549011,0.8293162281610487,306,-10.51698613263889,-8.9090004,-12.4359999,0.4654836518032268,144,,,,,0,,,,,0,-9.597820965555556,-7.95300007,-11.3319998,0.451523159880082,162,-9.594332242664473,-7.41400003,-11.7200003,0.43416711425955845,304,-9.38188889254902,-7.35699987,-11.1540003,0.5010540868892214,306,23.3495,0.0213,24.1684,0.0422,24.1511,0.019,24.4189,0.0068,24.469,0.0049,3.117102696072226,-0.2614949653951152,2.855607730677111
