,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-09-18 00:00:00,2019-09-18 00:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,413.34595580882353,413.632996,412.884003,0.024048464169290656,68,413.2127781503268,413.631012,412.787994,0.025711977189229764,306,413.31414103092783,413.917999,412.268005,0.09776795678266509,291,412.0337507794118,412.467987,411.584991,0.02862383196443863,204,,,,,0,,,,,0,-8.85398526,-7.39799976,-10.9989996,0.6015987484443375,68,-9.08045929703583,-6.90299988,-11.243,0.5435868927760036,307,-9.053185559072165,-7.27799988,-11.3509998,0.4982643922542762,291,-8.895539237254901,-6.796,-10.8570004,0.48097453201026474,204,26.9228,0.0051,27.9163,0.0254,27.6185,0.0589,28.3168,0.0296,28.5525,0.026,,0.19451676619634323,
1,2019-09-18 00:30:00,2019-09-18 00:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,412.4973152614379,412.838989,412.04800400000005,0.018732120760881914,306,412.7901405928339,413.39099100000004,412.27700799999997,0.049434302816562053,307,413.2859165291667,413.71700999999996,412.82598900000005,0.029843527572559654,240,,,,,0,,,,,0,413.0001004347826,413.72699,412.519012,0.05564938588695606,69,-9.018032665980392,-6.87200022,-10.783,0.4664055318756668,306,-9.17539541369281,-7.41499996,-11.1479998,0.4856912908390665,306,-9.1376903641841,-7.22900009,-11.2410002,0.4872871434592048,239,,,,,0,,,,,0,-9.120602937058823,-7.05700016,-10.7609997,0.667412986032449,68,26.6547,0.0741,27.3467,0.0218,27.1213,0.027,27.8856,0.0257,28.0675,0.0153,,-0.04503634908865177,
2,2019-09-18 01:00:00,2019-09-18 01:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,414.1333702647059,414.368988,413.812012,0.01660529712948125,68,414.4687567564935,414.91101100000003,414.06899999999996,0.027967250789664153,308,414.4284731633987,414.865997,413.99301099999997,0.02336303426677324,306,414.02953803813557,414.73800700000004,412.990997,0.17907234526506688,236,,,,,0,,,,,0,-9.086911725441176,-7.25500011,-10.8199997,0.5491277079710705,68,-9.196626615681819,-6.79500008,-11.2819996,0.5476993788138157,308,-9.055970689348534,-6.97200012,-10.8269997,0.4930244342479533,307,-9.123974576822034,-7.05700016,-10.9809999,0.39973217223984464,236,26.2098,0.0172,26.9427,0.0554,26.6398,0.0286,27.3656,0.0315,27.5376,0.0362,,-0.08420526947536501,
3,2019-09-18 01:30:00,2019-09-18 01:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,414.14793117704914,414.55801399999996,413.612,0.020022917769165777,305,414.2642832312704,414.834991,413.757996,0.0324692104931064,307,414.1116589958333,414.459991,413.691986,0.02029179417577817,240,,,,,0,,,,,0,414.29033839705886,414.58999600000004,413.95300299999997,0.02133574191666072,68,-9.079042614491803,-7.33900023,-11.2340002,0.39294669156251005,305,-9.166241053713355,-7.48600006,-11.2679996,0.556797866328386,307,-8.947853548200836,-7.51900005,-10.6219997,0.41972315257191045,239,,,,,0,,,,,0,-8.948720587647058,-6.96299982,-10.5550003,0.574056708117596,68,25.8164,0.013,26.5011,0.0063,26.1974,0.0103,26.8556,0.0313,27.0806,0.0231,,0.3565092701545973,
4,2019-09-18 02:00:00,2019-09-18 02:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,415.54705753623193,415.794006,415.144012,0.015782090589986864,69,415.4598864448052,415.93399,415.02200300000004,0.02819280777678841,308,414.75067966993464,415.377014,414.286011,0.03701596429971678,306,414.81227290336136,415.269989,414.066986,0.056502567000711934,238,,,,,0,,,,,0,-9.27139128521739,-7.96099997,-11.151,0.5437547979923607,69,-9.164467537142857,-7.38199997,-10.8439999,0.4889253704954427,308,-9.099157390360656,-6.92999983,-10.7790003,0.40409940915245196,305,-9.203903734058578,-7.58400011,-10.9139996,0.3880249720340878,239,25.3423,0.0651,25.9793,0.0329,25.7416,0.0152,26.3439,0.0251,26.5495,0.0181,,-0.5889826042251464,
5,2019-09-18 02:30:00,2019-09-18 02:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,416.28232694117645,416.877991,415.877991,0.037018821849065534,306,416.3049386872964,416.710999,415.92099,0.022601279033123967,307,415.8743986260504,416.572998,415.197998,0.08862521851420004,238,,,,,0,,,,,0,416.6092802647059,416.914001,416.317993,0.0153621788844363,68,-9.220862746078431,-6.83699989,-11.2030001,0.460192196966161,306,-9.242830076111112,-7.09000015,-10.9580002,0.4779911628318701,306,-9.09853360857143,-6.33300018,-10.7250004,0.48691840366483974,238,,,,,0,,,,,0,-9.154537305373134,-6.6789999,-10.552,0.4718990014282044,67,25.0528,0.0017,25.8425,0.0014,25.6526,0.0036,26.1902,0.0093,26.3909,0.0072,,-0.5732784102300225,
6,2019-09-18 03:00:00,2019-09-18 03:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,416.77238197058824,417.15499900000003,416.43600499999997,0.01974764004934319,68,416.46733736721313,417.110992,416.049011,0.029359498381345488,305,416.49447621172635,417.19101,415.993988,0.04248646105465169,307,416.84401720168063,417.266998,416.450012,0.024181748393309756,238,,,,,0,,,,,0,-9.227985288529412,-7.64099979,-11.2419996,0.5477329116893649,68,-9.340403269704918,-7.23799992,-10.9440002,0.4136263370934607,305,-9.14589249416938,-7.26900005,-11.2799997,0.5026553610744074,307,-9.325298282857142,-7.83699989,-11.2180004,0.388204372434621,238,25.0303,0.005,25.7645,0.0032,25.5444,0.0092,25.9611,0.0151,26.1576,0.0157,,0.2997225156805132,
7,2019-09-18 03:30:00,2019-09-18 03:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,417.00252650162867,417.570007,416.32299800000004,0.05458922189614636,307,416.8352098819672,417.360992,416.354004,0.04879712853818314,305,416.7851542541666,417.208008,416.39801,0.02402573983422352,240,,,,,0,,,,,0,416.3322886811594,416.675995,416.033997,0.01805699082401495,69,-9.259258135490196,-6.04500008,-11.5039997,0.5681150617878074,306,-9.19862622704918,-7.5170002,-11.0780001,0.38427666498396607,305,-9.338554162333333,-7.67799997,-11.2159996,0.4677802263094781,240,,,,,0,,,,,0,-9.173956551594204,-7.92199993,-11.2469997,0.4695048978154397,69,24.8572,0.001,25.5807,0.0037,25.4324,0.0015,25.7614,0.0055,25.9243,0.0056,,-0.008089489612661229,
8,2019-09-18 04:00:00,2019-09-18 04:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,415.93314485507244,416.36499000000003,415.60101299999997,0.02196312449483183,69,415.70412998039217,416.20401,415.197998,0.026577386885356828,306,416.10941801948053,416.584015,415.61999499999996,0.028575573810077918,308,416.2000425857741,416.654999,415.82901,0.020562436353437175,239,,,,,0,,,,,0,-9.20527532289855,-7.10200024,-10.7609997,0.5311279543064492,69,-9.233485244885246,-7.14599991,-11.4139996,0.5284486703408194,305,-9.337977261948051,-7.67500019,-11.2690001,0.43381373660626255,308,-9.323000005949368,-7.19799995,-11.3299999,0.47678439936279016,237,24.7355,0.0065,25.392,0.0047,25.285,0.0034,25.5996,0.012,25.7518,0.0077,,0.331218401142567,
9,2019-09-18 04:30:00,2019-09-18 04:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,416.28089232247555,416.937988,415.480011,0.12719821816536947,307,415.4968984901961,416.014008,415.02200300000004,0.032670851126860655,306,415.90954277310925,416.350006,415.473999,0.02204449932443784,238,,,,,0,,,,,0,416.8660601641791,417.174011,416.585999,0.02040096937280544,67,-9.362947863420196,-7.4829998,-11.04,0.45827816964224805,307,-9.145826777287581,-7.19999981,-11.1429996,0.5039235600907306,306,-9.198781530420169,-7.66499996,-11.2200003,0.4842033639118359,238,,,,,0,,,,,0,-9.144194011343284,-7.65999985,-10.618,0.5177451644378517,67,24.5199,0.0211,25.2493,0.0121,24.9642,0.0203,25.3915,0.0154,25.54,0.0127,,0.04249395065179519,
10,2019-09-18 05:00:00,2019-09-18 05:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,420.15488504347826,420.70001199999996,419.591003,0.050050193790719656,69,420.55878353267974,421.289001,419.756012,0.13654954027501082,306,418.9115835409836,420.134003,417.660004,0.45084719420112995,305,417.3360298227848,418.026001,416.723999,0.07380926462731598,237,,,,,0,,,,,0,-9.436536248115942,-7.93900013,-10.8620005,0.3335950027130092,69,-9.444609834459015,-7.90600014,-11.4130001,0.44317196224576194,305,-9.498236053672132,-7.62300014,-11.3879995,0.38685288771741944,305,-9.287940666779662,-7.29500008,-11.0209999,0.501361668498616,236,24.1587,0.0131,24.8437,0.0082,24.6986,0.0067,25.062,0.011,25.2083,0.0102,,-0.07906517717396622,
11,2019-09-18 05:30:00,2019-09-18 05:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,419.10840911764706,419.891998,418.584015,0.05923697168182917,306,419.23484692483663,419.65301500000004,418.838013,0.020585429438542153,306,419.5024707605042,420.11999499999996,418.89401200000003,0.060298945476056576,238,,,,,0,,,,,0,420.288783884058,420.786011,419.786987,0.05028379116666118,69,-9.469547557180327,-7.52400017,-11.6079998,0.4743535862352215,305,-9.363081706797386,-7.80600023,-11.6780005,0.4481797468094035,306,-9.481928566638656,-7.73199987,-11.6879997,0.5207167052116818,238,,,,,0,,,,,0,-9.660367640735293,-8.25300026,-11.3559999,0.4987990338245518,68,23.9838,0.0311,24.6311,0.0226,24.4464,0.0137,24.7973,0.0306,24.9412,0.0277,,-0.04562398621426051,
12,2019-09-18 06:00:00,2019-09-18 06:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,420.4109120588235,420.687012,420.128998,0.019044751627012402,68,420.753356003268,421.302002,419.980011,0.03767028639060663,306,420.2818791606557,420.822998,419.862,0.041909354769536444,305,420.92847844067796,421.37701400000003,420.43899500000003,0.041573940386827005,236,,,,,0,,,,,0,-9.393985319852941,-7.78299999,-10.9770002,0.4602847092747799,68,-9.45534313013072,-7.38000011,-11.3360004,0.48118158173260983,306,-9.366262316983606,-7.25699997,-11.1289997,0.44078984039865027,305,-9.462910656297872,-7.86999989,-11.5120001,0.4515514477216982,235,23.7071,0.0084,24.2469,0.0161,24.0365,0.0145,24.4055,0.0157,24.5808,0.0114,,0.0844986149043784,
13,2019-09-18 06:30:00,2019-09-18 06:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,419.9481203355049,420.712006,419.276001,0.09639131576223718,307,420.96351436807817,421.507996,420.428986,0.0363880783568674,307,420.4676486778243,420.95901499999997,420.074005,0.023385474256841166,239,,,,,0,,,,,0,420.09519061764706,420.376007,419.72198499999996,0.02317105559319562,68,-9.444588261470589,-7.77400017,-11.342,0.44866809982749745,306,-9.442434635326798,-7.15100002,-11.4589996,0.47644032140969295,306,-9.421197502142856,-7.26999998,-11.3999996,0.48131638630957285,238,,,,,0,,,,,0,-9.563279363529412,-7.84700012,-10.8690004,0.4853623943605003,68,23.5213,0.0013,24.1306,0.0058,24.0472,0.0031,24.3518,0.0062,24.4914,0.0065,,0.8680059486536901,
14,2019-09-18 07:00:00,2019-09-18 07:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,420.0693234264706,420.51000999999997,419.651001,0.01694804033123425,68,420.17028329545457,420.630005,419.766998,0.023619366476482526,308,420.3279740909091,420.92199700000003,419.757996,0.036890084693718087,308,420.5416908125,421.183014,419.963013,0.038003692576571324,240,,,,,0,,,,,0,-9.372602911911764,-8.00199986,-11.0410004,0.4777588967444259,68,-9.497019540944626,-7.89799976,-11.3260002,0.42137863582115903,307,-9.433373380097402,-7.21500015,-11.0469999,0.4636956536448614,308,-9.471325015416667,-7.7329998,-11.2819996,0.45847937621863694,240,23.4507,0.0033,23.9467,0.0078,23.7789,0.0155,24.118,0.0154,24.234,0.0113,,-0.9669620420845306,
