,timeBgn,timeEnd,IRGA_lvl01_Co2_mu,IRGA_lvl01_Co2_mx,IRGA_lvl01_Co2_mn,IRGA_lvl01_Co2_vr,IRGA_lvl01_Co2_n,IRGA_lvl02_Co2_mu,IRGA_lvl02_Co2_mx,IRGA_lvl02_Co2_mn,IRGA_lvl02_Co2_vr,IRGA_lvl02_Co2_n,IRGA_lvl03_Co2_mu,IRGA_lvl03_Co2_mx,IRGA_lvl03_Co2_mn,IRGA_lvl03_Co2_vr,IRGA_lvl03_Co2_n,IRGA_lvl04_Co2_mu,IRGA_lvl04_Co2_mx,IRGA_lvl04_Co2_mn,IRGA_lvl04_Co2_vr,IRGA_lvl04_Co2_n,IRGA_lvl05_Co2_mu,IRGA_lvl05_Co2_mx,IRGA_lvl05_Co2_mn,IRGA_lvl05_Co2_vr,IRGA_lvl05_Co2_n,IRGA_lvl06_Co2_mu,IRGA_lvl06_Co2_mx,IRGA_lvl06_Co2_mn,IRGA_lvl06_Co2_vr,IRGA_lvl06_Co2_n,isoCO2_lvl01_dryCo2_mu,isoCO2_lvl01_dryCo2_mx,isoCO2_lvl01_dryCo2_mn,isoCO2_lvl01_dryCo2_vr,isoCO2_lvl01_dryCo2_n,isoCO2_lvl02_dryCo2_mu,isoCO2_lvl02_dryCo2_mx,isoCO2_lvl02_dryCo2_mn,isoCO2_lvl02_dryCo2_vr,isoCO2_lvl02_dryCo2_n,isoCO2_lvl03_dryCo2_mu,isoCO2_lvl03_dryCo2_mx,isoCO2_lvl03_dryCo2_mn,isoCO2_lvl03_dryCo2_vr,isoCO2_lvl03_dryCo2_n,isoCO2_lvl04_dryCo2_mu,isoCO2_lvl04_dryCo2_mx,isoCO2_lvl04_dryCo2_mn,isoCO2_lvl04_dryCo2_vr,isoCO2_lvl04_dryCo2_n,isoCO2_lvl05_dryCo2_mu,isoCO2_lvl05_dryCo2_mx,isoCO2_lvl05_dryCo2_mn,isoCO2_lvl05_dryCo2_vr,isoCO2_lvl05_dryCo2_n,isoCO2_lvl06_dryCo2_mu,isoCO2_lvl06_dryCo2_mx,isoCO2_lvl06_dryCo2_mn,isoCO2_lvl06_dryCo2_vr,isoCO2_lvl06_dryCo2_n,isoCO2_lvl01_iCo2_mu,isoCO2_lvl01_iCo2_mx,isoCO2_lvl01_iCo2_mn,isoCO2_lvl01_iCo2_vr,isoCO2_lvl01_iCo2_n,isoCO2_lvl02_iCo2_mu,isoCO2_lvl02_iCo2_mx,isoCO2_lvl02_iCo2_mn,isoCO2_lvl02_iCo2_vr,isoCO2_lvl02_iCo2_n,isoCO2_lvl03_iCo2_mu,isoCO2_lvl03_iCo2_mx,isoCO2_lvl03_iCo2_mn,isoCO2_lvl03_iCo2_vr,isoCO2_lvl03_iCo2_n,isoCO2_lvl04_iCo2_mu,isoCO2_lvl04_iCo2_mx,isoCO2_lvl04_iCo2_mn,isoCO2_lvl04_iCo2_vr,isoCO2_lvl04_iCo2_n,isoCO2_lvl05_iCo2_mu,isoCO2_lvl05_iCo2_mx,isoCO2_lvl05_iCo2_mn,isoCO2_lvl05_iCo2_vr,isoCO2_lvl05_iCo2_n,isoCO2_lvl06_iCo2_mu,isoCO2_lvl06_iCo2_mx,isoCO2_lvl06_iCo2_mn,isoCO2_lvl06_iCo2_vr,isoCO2_lvl06_iCo2_n,Lvl01_tempAir_mu,Lvl01_tempAir_vr,Lvl02_tempAir_mu,Lvl02_tempAir_vr,Lvl03_tempAir_mu,Lvl03_tempAir_vr,Lvl04_tempAir_mu,Lvl04_tempAir_vr,Lvl05_tempAir_mu,Lvl05_tempAir_vr,EC_co2FlxStor,EC_co2FlxTurb,EC_co2FlxNSAE
0,2019-08-11 00:00:00,2019-08-11 00:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,399.8888591507538,400.33999600000004,399.247986,0.060118797990785115,199,400.7826176078431,403.437012,398.47900400000003,1.6359286833887083,306,400.2856399442623,402.86300700000004,398.351013,1.0106889408683504,305,401.74458879452055,402.315002,401.299988,0.06769514120258066,73,,,,,0,,,,,0,-8.58859501585,-6.94199991,-10.2559996,0.488160422953471,200,-8.598078977861842,-6.55000019,-10.5530005,0.4853168695535956,304,-8.611045751078432,-6.55299997,-10.4230003,0.4895592719902088,306,-8.588931521369863,-7.25899982,-10.0410004,0.37411689200867154,73,,,,,0,,,,,0,26.0229,0.0095,27.183,0.0124,27.02,0.0457,27.796,0.0563,27.9826,0.046,,,
1,2019-08-11 00:30:00,2019-08-11 00:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,399.3669278148148,400.858002,398.259003,0.5715850602918167,108,,,,,0,,,,,0,402.141669785,403.608002,400.87100200000003,0.4397503814538978,200,403.0348833941368,405.50201400000003,400.032013,2.0676538363375774,307,401.28236549673204,402.05499299999997,400.21200600000003,0.15659812028285436,306,-8.761703706666667,-7.02600002,-10.5129995,0.46730601676968103,108,,,,,0,,,,,0,-8.6223550038,-6.47599983,-10.5139999,0.550100124975944,200,-8.73313355762215,-6.91800022,-10.7250004,0.5745158891195603,307,-8.592839864215687,-6.3499999,-10.724,0.560738847047076,306,25.5427,0.079,26.5713,0.2003,26.4777,0.0894,27.062,0.048,27.2175,0.0548,,,
2,2019-08-11 01:00:00,2019-08-11 01:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,404.4576030558376,405.118988,403.471985,0.13094119287840014,197,403.05226205555556,406.325989,401.080994,1.4743034412557623,306,403.8094163016394,406.50698900000003,402.298004,1.1014688476687142,305,405.89633573831776,407.52499400000005,403.346008,1.0864866352840288,107,,,,,0,,,,,0,-8.851095473015075,-7.07000017,-10.7580004,0.6078783320572133,199,-8.710529416045752,-6.80999994,-10.8260002,0.5164844791648807,306,-8.893189516862746,-5.9920001,-10.8450003,0.4915470688954389,306,-9.167906557570094,-7.56599998,-10.8450003,0.46247027349734354,107,,,,,0,,,,,0,25.1624,0.0103,26.1214,0.0073,25.9189,0.0167,26.646,0.0147,26.8407,0.0067,,,
3,2019-08-11 01:30:00,2019-08-11 01:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,403.89121721698115,404.552002,403.434998,0.03924030713462879,106,,,,,0,,,,,0,408.89489947,410.148987,407.23199500000004,0.5170433369977575,200,407.41060688118813,408.769989,404.727997,0.9376845293327464,303,404.53676245928335,405.62298599999997,403.123993,0.46223913136610495,307,-8.75526415537736,-6.46500015,-10.276,0.45958908237879165,106,,,,,0,,,,,0,-8.95636000165,-7.03200006,-10.5509996,0.5294724331337579,200,-8.950026395181519,-6.98600006,-10.7819996,0.4805679868938396,303,-8.78031922,-6.60500002,-10.6029997,0.4912374262293778,307,24.8663,0.0615,25.9231,0.0241,25.6228,0.0423,26.4818,0.0204,26.7686,0.0289,,,
4,2019-08-11 02:00:00,2019-08-11 02:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,416.88002971859294,418.963013,410.360992,4.165268473881387,199,406.99726535737705,412.041992,400.30899,13.924040596714029,305,406.7940856372549,407.563995,405.958008,0.13133445243109731,306,407.15292523364485,408.002991,406.454987,0.09957705187402997,107,,,,,0,,,,,0,-9.466809033869346,-7.78999996,-11.085,0.4435850703298494,199,-9.049496676556291,-6.954,-11.2779999,0.5440345900576942,302,-8.924796741016394,-6.48600006,-11.0290003,0.5151588556950835,305,-8.905333302314816,-7.21799994,-10.8149996,0.470599310330848,108,,,,,0,,,,,0,24.4854,0.1701,25.3682,0.4355,25.4479,0.0662,26.2789,0.0342,26.4914,0.0322,,,
5,2019-08-11 02:30:00,2019-08-11 02:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,415.9239060560747,416.987,414.503998,0.4094009123538816,107,,,,,0,,,,,0,,,,,0,408.890944757764,409.924988,407.75399799999997,0.31676924248122434,161,412.11230308469055,414.644012,409.298004,2.450987125297724,307,-9.386065401401869,-7.71400023,-10.9020004,0.4127944836378533,107,,,,,0,,,,,0,,,,,0,-9.050378898819876,-7.16400003,-11.4250002,0.6278211402585994,161,-9.13703907407166,-7.20800018,-11.2609997,0.5018154434712385,307,24.0515,0.069,25.0795,0.1019,25.208,0.0257,26.0798,0.0092,26.2478,0.0076,,,
6,2019-08-11 03:00:00,2019-08-11 03:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,412.8818699648241,413.990997,411.032013,0.6976290420521344,199,412.8631453778502,414.596985,411.960999,0.2179139499883868,307,413.67175114801444,416.903015,409.122009,5.011215191158075,277,,,,,0,,,,,0,,,,,0,-9.211772700353535,-7.32000017,-10.915,0.4953392008208067,198,-9.347504940590165,-7.10400009,-11.6129999,0.5155511698648013,305,-9.195043159496404,-7.29500008,-11.0120001,0.5527389258623725,278,,,,,0,,,,,0,,,,,0,24.1236,0.0108,25.2638,0.0034,24.865,0.0164,25.6666,0.0072,25.927,0.011,,,
7,2019-08-11 03:30:00,2019-08-11 03:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,410.70298161320756,411.652008,409.083008,0.5922445488219524,106,,,,,0,,,,,0,412.25354429000004,413.372009,409.901001,0.8463617840919078,200,408.197774248366,412.62899799999997,405.31201200000004,3.8754205907346537,306,407.76628767540984,409.424988,405.891998,0.9625953995462984,305,-9.149820706415094,-7.58799982,-11.0459995,0.49719700228029545,106,,,,,0,,,,,0,-9.30565497655,-7.37200022,-11.0780001,0.6006796679766765,200,-8.999797406993464,-6.79899979,-10.8970003,0.5040708812850512,306,-9.109983669084967,-7.28999996,-10.9029999,0.4301053895002366,306,24.1255,0.0176,25.0776,0.0142,24.7068,0.0327,25.5059,0.0244,25.6308,0.0276,,,
8,2019-08-11 04:00:00,2019-08-11 04:29:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,417.20846378,421.226013,414.28299,4.555159102408503,200,417.2236416384365,422.873993,411.002014,23.002175828442912,307,415.2873922838284,420.489014,408.438995,8.85928205327355,303,411.34608558878506,412.88501,408.944,1.0086470059857706,107,,,,,0,,,,,0,-9.531366846030151,-8.00899982,-11.4860001,0.4508744137609563,199,-9.453088233039216,-7.50299978,-11.4320002,0.4994038525214148,306,-9.377708204688524,-6.81400013,-12.3570004,0.5524734434714054,305,-9.124613259150944,-7.23099995,-10.9919996,0.6348979672568482,106,,,,,0,,,,,0,23.3348,0.0545,24.1978,0.2129,24.0106,0.0351,24.9176,0.0219,25.1303,0.0191,,,
9,2019-08-11 04:30:00,2019-08-11 04:59:59,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,416.3774359528302,417.625,415.640015,0.22096041469739922,106,,,,,0,,,,,0,422.6200714141414,423.72299200000003,421.809998,0.20953794233695663,198,428.12004497231834,430.62298599999997,424.687012,1.713693739126778,289,415.9638956372549,419.587006,414.41101100000003,1.2668589288005392,306,-9.40320757745283,-7.44099998,-11.3889999,0.5232077447609284,106,,,,,0,,,,,0,-9.669629436243655,-7.85099983,-11.6700001,0.4623467857840253,197,-9.992318353529411,-8.25199986,-11.4689999,0.3543448434524007,289,-9.381807185653594,-7.53399992,-11.1789999,0.45449100859962815,306,23.2328,0.0247,24.0373,0.1464,24.0087,0.0177,24.3712,0.0568,24.6092,0.0544,,,
